34	1	0	-0.65000003576279	0.47500559687614	1.1896924972534	-3.1410672664642	0.78538143634796	-1.6895088265301e-005	224	150	
34	1	0.044	-0.64999973773956	0.47500410676003	1.1895220279694	-3.141193151474	0.78538364171982	-2.4675312033651e-006	223	162	
34	1	0.045	-0.64999920129776	0.47500270605087	1.1893494129181	-3.141583442688	0.78539323806763	4.8256046284223e-005	221	174	
34	1	0.043	-0.64999854564667	0.47501304745674	1.1892899274826	3.1413700580597	0.78539842367172	0.00013137538917363	218	186	
34	1	0.056	-0.64999800920486	0.47504049539566	1.1892104148865	3.1412265300751	0.78540170192719	0.00024880541604944	215	197	
34	1	0.045	-0.64999759197235	0.47508797049522	1.1892284154892	3.1411948204041	0.7854009270668	0.0003968472010456	210	207	
34	1	0.047	-0.64999729394913	0.47515326738358	1.1892127990723	3.1411049365997	0.78540086746216	0.00057748489780352	204	216	
34	1	0.054	-0.64999723434448	0.47523584961891	1.1892833709717	3.1410355567932	0.78539884090424	0.00078650820069015	198	223	
34	1	0.051	-0.64999723434448	0.47533321380615	1.1893104314804	3.1408834457397	0.78539884090424	0.0010264028096572	190	228	
34	1	0.056	-0.64999729394913	0.47544521093369	1.1894149780273	3.1407611370087	0.78539723157883	0.0012924906332046	181	232	
34	1	0.039	-0.64999747276306	0.47557008266449	1.1894686222076	3.1405708789825	0.78539681434631	0.0015870636561885	173	235	
34	1	0.05	-0.64999777078629	0.47570765018463	1.1895935535431	3.1404166221619	0.78539544343948	0.0019060632912442	165	235	
34	1	0.051	-0.64999806880951	0.4758557677269	1.1896623373032	3.1401958465576	0.78539568185806	0.0022516008466482	157	235	
34	1	0.051	-0.64999842643738	0.47601434588432	1.1897978782654	3.1400096416473	0.7853935956955	0.0026193908415735	149	234	
34	1	0.051	-0.64999884366989	0.47618103027344	1.1898735761642	3.139755487442	0.78539299964905	0.0030115793924779	142	232	
34	1	0.051	-0.64999920129776	0.47635570168495	1.1900128126144	3.1395366191864	0.78539139032364	0.0034238342195749	134	230	
34	1	0.051	-0.64999955892563	0.47653615474701	1.190089225769	3.1392498016357	0.78539061546326	0.003858272684738	127	227	
34	1	0.052	-0.64999979734421	0.47672218084335	1.1902273893356	3.1389987468719	0.7853889465332	0.0043110470287502	121	225	
34	1	0.049	-0.65000003576279	0.47691187262535	1.1903010606766	3.1386816501617	0.78538864850998	0.0047839139588177	114	222	
34	1	0.05	-0.65000015497208	0.4771049618721	1.1904348134995	3.1384015083313	0.78538733720779	0.0052728001028299	109	218	
34	1	0.054	-0.65000027418137	0.47729951143265	1.1905031204224	3.1380546092987	0.78538632392883	0.0057794777676463	103	214	
34	1	0.04	-0.65000027418137	0.47749555110931	1.1906304359436	3.1377444267273	0.78538399934769	0.0063002789393067	97	209	
34	1	0.055	-0.65000027418137	0.47769111394882	1.1906917095184	3.1373708248138	0.78538203239441	0.0068371598608792	93	203	
34	1	0.05	-0.65000027418137	0.47788664698601	1.1908116340637	3.1370358467102	0.78537917137146	0.0073858266696334	89	197	
34	1	0.051	-0.65000021457672	0.47808033227921	1.1908651590347	3.1366379261017	0.78537732362747	0.0079482877627015	85	190	
34	1	0.043	-0.6499999165535	0.47827246785164	1.1909770965576	3.136280298233	0.78537511825562	0.0085205491632223	82	182	
34	1	0.061	-0.64999949932098	0.47846147418022	1.1910223960876	3.1358602046967	0.78537309169769	0.0091046495363116	80	174	
34	1	0.039	-0.64999902248383	0.47864785790443	1.1911262273788	3.1354823112488	0.78536975383759	0.0096968254074454	79	167	
34	1	0.057	-0.64999854564667	0.47883027791977	1.1911635398865	3.1350438594818	0.78536695241928	0.010299017652869	77	158	
34	1	0.051	-0.64999783039093	0.47900938987732	1.1912595033646	3.1346483230591	0.78536331653595	0.010906973853707	77	150	
34	1	0.051	-0.64999693632126	0.47918385267258	1.191289305687	3.1341943740845	0.78536063432693	0.011523147113621	76	142	
34	1	0.041	-0.64999598264694	0.47935447096825	1.1913778781891	3.1337854862213	0.78535711765289	0.012143423780799	76	134	
34	1	0.057	-0.64999502897263	0.47952017188072	1.1914002895355	3.1333196163177	0.78535389900208	0.012769792228937	76	126	
34	1	0.051	-0.64999383687973	0.47968181967735	1.1914819478989	3.1328999996185	0.78534978628159	0.013398353941739	76	118	
34	1	0.056	-0.64999240636826	0.47983834147453	1.1914978027344	3.1324241161346	0.78534555435181	0.014031175523996	77	110	
34	1	0.036	-0.64999097585678	0.47999086976051	1.1915731430054	3.1319961547852	0.78534114360809	0.01466457080096	78	102	
34	1	0.05	-0.64998948574066	0.48013842105865	1.1915829181671	3.1315162181854	0.78533685207367	0.015300573781133	79	94	
34	1	0.05	-0.64998775720596	0.48028230667114	1.1916524171829	3.1310873031616	0.78533238172531	0.015935158357024	81	86	
34	1	0.05	-0.64998590946198	0.48042139410973	1.1916568279266	3.1306066513062	0.78532743453979	0.016570730134845	83	79	
34	1	0.05	-0.64998406171799	0.48055705428123	1.191721200943	3.1301758289337	0.78532218933105	0.017203934490681	86	71	
34	1	0.053	-0.64998215436935	0.480688393116	1.1917207241058	3.1296951770782	0.78531682491302	0.017836235463619	89	65	
34	1	0.05	-0.64998018741608	0.4808164536953	1.1917805671692	3.1292655467987	0.78531157970428	0.018464518710971	93	58	
34	1	0.05	-0.64997786283493	0.48094066977501	1.1917759180069	3.1287868022919	0.78530633449554	0.019091030582786	98	52	
34	1	0.05	-0.64997547864914	0.48106223344803	1.1918317079544	3.1283626556396	0.78530037403107	0.019711900502443	103	47	
34	1	0.05	-0.64997309446335	0.48118042945862	1.1918232440948	3.1278917789459	0.78529453277588	0.020329145714641	109	43	
34	1	0.05	-0.64997065067291	0.48129642009735	1.1918754577637	3.1274750232697	0.78528839349747	0.020939758047462	115	40	
34	1	0.05	-0.6499679684639	0.48140949010849	1.191863656044	3.1270112991333	0.7852823138237	0.021545425057411	121	37	
34	1	0.05	-0.64996516704559	0.48152083158493	1.1919130086899	3.126603603363	0.78527641296387	0.022143069654703	128	34	
34	1	0.052	-0.64996230602264	0.48162978887558	1.1918983459473	3.1261508464813	0.78527021408081	0.022734880447388	135	32	
34	1	0.05	-0.64995944499969	0.48173752427101	1.1919448375702	3.1257548332214	0.78526389598846	0.023317197337747	142	31	
34	1	0.05	-0.6499565243721	0.48184335231781	1.1919276714325	3.1253154277802	0.78525698184967	0.023892613127828	150	29	
34	1	0.05	-0.64995336532593	0.48194834589958	1.1919717788696	3.1249325275421	0.78525066375732	0.024457657709718	157	28	
34	1	0.05	-0.64995014667511	0.48205181956291	1.1919527053833	3.1245067119598	0.78524416685104	0.025014469400048	166	28	
34	1	0.05	-0.649946808815	0.48215478658676	1.1919949054718	3.1241383552551	0.78523766994476	0.025560116395354	174	29	
34	1	0.05	-0.6499434709549	0.48225665092468	1.1919739246368	3.1237285137177	0.78523051738739	0.026097077876329	182	31	
34	1	0.05	-0.64994007349014	0.48235848546028	1.1920144557953	3.1233770847321	0.78522443771362	0.026621855795383	190	35	
34	1	0.051	-0.6499365568161	0.48245930671692	1.191991686821	3.1229827404022	0.7852178812027	0.027136960998178	198	41	
34	1	0.05	-0.64993292093277	0.48256033658981	1.1920309066772	3.1226477622986	0.78521126508713	0.027639104053378	205	48	
34	1	0.05	-0.64992934465408	0.48266068100929	1.1920070648193	3.1222717761993	0.78520423173904	0.028130725026131	211	57	
34	1	0.051	-0.64992558956146	0.48276150226593	1.1920447349548	3.1219556331635	0.78519797325134	0.028608893975616	216	67	
34	1	0.05	-0.6499217748642	0.48286184668541	1.1920198202133	3.1215980052948	0.78519183397293	0.029075855389237	219	79	
34	1	0.051	-0.64991796016693	0.48296269774437	1.1920565366745	3.121301651001	0.78518563508987	0.029528534039855	222	90	
34	1	0.05	-0.64991414546967	0.48306310176849	1.1920305490494	3.1209638118744	0.78517949581146	0.029969645664096	223	103	
34	1	0.051	-0.64991027116776	0.483164280653	1.1920664310455	3.1206858158112	0.78517389297485	0.030396161600947	224	115	
34	1	0.041	-0.6499063372612	0.48326513171196	1.1920397281647	3.1203682422638	0.78516829013824	0.030810551717877	224	128	
34	1	0.055	-0.64990234375	0.48336645960808	1.1920747756958	3.1201093196869	0.78516316413879	0.031209968030453	224	140	
34	1	0.05	-0.6498983502388	0.48346769809723	1.1920472383499	3.1198110580444	0.78515732288361	0.031596962362528	223	153	
34	1	0.056	-0.6498943567276	0.48356950283051	1.1920819282532	3.1195750236511	0.78515255451202	0.03196843713522	222	165	
34	1	0.039	-0.64989042282104	0.48367092013359	1.1920537948608	3.1192972660065	0.78514713048935	0.032327607274055	220	177	
34	1	0.05	-0.64988654851913	0.48377320170403	1.1920876502991	3.1190800666809	0.78514212369919	0.032670959830284	216	188	
34	1	0.05	-0.64988273382187	0.4838750064373	1.1920590400696	3.1188232898712	0.78513664007187	0.033001303672791	212	199	
34	1	0.051	-0.6498789191246	0.48397731781006	1.1920924186707	3.118626832962	0.78513246774673	0.033316027373075	207	208	
34	1	0.055	-0.64987510442734	0.48407912254333	1.192063331604	3.1183896064758	0.7851271033287	0.033617861568928	200	216	
34	1	0.051	-0.64987134933472	0.48418143391609	1.1920962333679	3.1182131767273	0.78512263298035	0.033903744071722	193	223	
34	1	0.059	-0.64986777305603	0.48428323864937	1.1920666694641	3.1179974079132	0.78511792421341	0.034176614135504	185	227	
34	1	0.034	-0.64986419677734	0.48438555002213	1.192099571228	3.1178426742554	0.78511387109756	0.034433845430613	177	230	
34	1	0.054	-0.64986079931259	0.48448738455772	1.1920698881149	3.1176488399506	0.78510946035385	0.034677818417549	169	232	
34	1	0.051	-0.64985734224319	0.48458948731422	1.1921023130417	3.1175141334534	0.78510642051697	0.0349061191082	160	232	
34	1	0.051	-0.64985400438309	0.48469081521034	1.1920722723007	3.1173379421234	0.78510254621506	0.035121541470289	152	231	
34	1	0.059	-0.64985066652298	0.48479244112968	1.1921043395996	3.1172223091125	0.78509956598282	0.035321414470673	145	230	
34	1	0.037	-0.64984738826752	0.48489329218864	1.1920740604401	3.1170659065247	0.78509593009949	0.035508912056684	138	228	
34	1	0.051	-0.64984422922134	0.48499432206154	1.1921060085297	3.1169707775116	0.7850928902626	0.035681053996086	130	225	
34	1	0.055	-0.64984124898911	0.48509457707405	1.1920754909515	3.1168351173401	0.78508991003036	0.03584061935544	123	223	
34	1	0.05	-0.64983826875687	0.48519498109818	1.1921074390411	3.1167600154877	0.78508776426315	0.035984795540571	117	220	
34	1	0.055	-0.64983534812927	0.48529440164566	1.192076921463	3.1166446208954	0.78508520126343	0.036116816103458	111	217	
34	1	0.037	-0.64983248710632	0.48539385199547	1.1921087503433	3.1165883541107	0.78508329391479	0.036234103143215	105	212	
34	1	0.05	-0.64982962608337	0.48549222946167	1.1920782327652	3.1164906024933	0.78508085012436	0.03633975237608	100	208	
34	1	0.05	-0.64982694387436	0.48559048771858	1.1921098232269	3.116450548172	0.78507989645004	0.03643087670207	95	203	
34	1	0.057	-0.64982438087463	0.48568776249886	1.1920790672302	3.1163690090179	0.78507804870605	0.03651063516736	90	197	
34	1	0.05	-0.64982181787491	0.48578488826752	1.1921105384827	3.1163475513458	0.78507804870605	0.036576237529516	87	191	
34	1	0.05	-0.64981943368912	0.48588103055954	1.1920799016953	3.1162848472595	0.78507655858994	0.03663070499897	84	183	
34	1	0.051	-0.64981704950333	0.48597699403763	1.1921113729477	3.1162807941437	0.78507614135742	0.036671716719866	81	176	
34	1	0.05	-0.64981472492218	0.48607194423676	1.1920804977417	3.1162350177765	0.78507512807846	0.036702331155539	79	168	
34	1	0.05	-0.64981245994568	0.48616674542427	1.1921119689941	3.116247177124	0.78507524728775	0.036719851195812	78	160	
34	1	0.05	-0.6498104929924	0.48626047372818	1.1920810937881	3.1162173748016	0.7850746512413	0.036727663129568	77	152	
34	1	0.051	-0.64980846643448	0.48635402321815	1.1921125650406	3.116245508194	0.78507554531097	0.036722902208567	76	144	
34	1	0.041	-0.64980655908585	0.48644658923149	1.1920816898346	3.1162309646606	0.78507536649704	0.036708757281303	76	136	
34	1	0.054	-0.64980465173721	0.48653900623322	1.1921130418777	3.1162741184235	0.78507643938065	0.036682356148958	76	128	
34	1	0.05	-0.64980292320251	0.48663023114204	1.1920820474625	3.1162738800049	0.78507661819458	0.03664717450738	76	120	
34	1	0.055	-0.64980125427246	0.48672139644623	1.1921133995056	3.1163308620453	0.78507769107819	0.036600630730391	77	112	
34	1	0.053	-0.64979982376099	0.48681148886681	1.1920824050903	3.1163449287415	0.78507781028748	0.036545779556036	77	104	
34	1	0.038	-0.64979839324951	0.48690152168274	1.1921138763428	3.1164155006409	0.78507912158966	0.036480255424976	78	96	
34	1	0.05	-0.64979696273804	0.48699054121971	1.1920828819275	3.1164424419403	0.78508025407791	0.036407016217709	80	89	
34	1	0.05	-0.64979553222656	0.48707941174507	1.1921142339706	3.116525888443	0.78508228063583	0.036323625594378	82	81	
34	1	0.051	-0.64979434013367	0.48716729879379	1.1920831203461	3.11656498909	0.78508335351944	0.036233395338058	84	74	
34	1	0.05	-0.64979332685471	0.48725509643555	1.1921143531799	3.1166598796844	0.78508532047272	0.036133512854576	87	67	
34	1	0.05	-0.64979237318039	0.48734188079834	1.1920833587646	3.1167092323303	0.78508675098419	0.036027286201715	91	60	
34	1	0.05	-0.64979135990143	0.48742860555649	1.1921147108078	3.1168148517609	0.7850888967514	0.035912066698074	95	54	
34	1	0.05	-0.64979040622711	0.48751440644264	1.1920837163925	3.1168756484985	0.78509128093719	0.035791210830212	100	49	
34	1	0.051	-0.6497894525528	0.48760017752647	1.1921149492264	3.1169917583466	0.7850940823555	0.03566225245595	106	44	
34	1	0.051	-0.64978867769241	0.48768496513367	1.1920838356018	3.1170613765717	0.78509598970413	0.035528268665075	112	41	
34	1	0.052	-0.64978814125061	0.48776975274086	1.192115187645	3.1171858310699	0.78509819507599	0.035386335104704	118	38	
34	1	0.051	-0.64978754520416	0.48785358667374	1.1920840740204	3.1172637939453	0.78510028123856	0.035240232944489	124	35	
34	1	0.051	-0.649787068367	0.48793745040894	1.1921153068542	3.1173961162567	0.78510284423828	0.035087317228317	131	33	
34	1	0.049	-0.64978659152985	0.48802039027214	1.192084312439	3.1174819469452	0.78510528802872	0.034930627793074	138	31	
34	1	0.05	-0.64978611469269	0.48810338973999	1.1921155452728	3.1176218986511	0.7851088643074	0.034767977893353	145	29	
34	1	0.05	-0.64978575706482	0.48818546533585	1.1920844316483	3.1177139282227	0.78511190414429	0.034602243453264	153	28	
34	1	0.052	-0.64978557825089	0.48826757073402	1.1921157836914	3.1178593635559	0.78511464595795	0.034430604428053	161	27	
34	1	0.05	-0.64978539943695	0.48834884166718	1.1920846700668	3.1179573535919	0.78511738777161	0.034256260842085	169	28	
34	1	0.051	-0.64978533983231	0.48843017220497	1.1921157836914	3.1181089878082	0.78512018918991	0.034076876938343	177	30	
34	1	0.05	-0.64978533983231	0.48851057887077	1.1920847892761	3.1182119846344	0.78512299060822	0.033895935863256	185	33	
34	1	0.049	-0.64978533983231	0.48859116435051	1.1921159029007	3.1183679103851	0.78512632846832	0.033710528165102	194	37	
34	1	0.051	-0.64978533983231	0.48867085576057	1.1920847892761	3.1184747219086	0.78512936830521	0.033523991703987	201	44	
34	1	0.051	-0.64978551864624	0.48875069618225	1.19211602211	3.1186339855194	0.78513234853745	0.033333878964186	207	52	
34	1	0.041	-0.64978575706482	0.48882958292961	1.1920847892761	3.1187438964844	0.78513526916504	0.033143043518066	213	62	
34	1	0.051	-0.64978611469269	0.48890861868858	1.19211602211	3.1189057826996	0.78513848781586	0.032949332147837	217	72	
34	1	0.054	-0.6497865319252	0.48898679018021	1.1920847892761	3.1190185546875	0.78514152765274	0.032755192369223	220	84	
34	1	0.045	-0.64978700876236	0.48906517028809	1.1921159029007	3.1191825866699	0.78514468669891	0.032558724284172	223	96	
34	1	0.057	-0.64978748559952	0.48914262652397	1.1920847892761	3.1192963123322	0.78514742851257	0.032362766563892	224	108	
34	1	0.057	-0.64978796243668	0.4892201423645	1.1921157836914	3.119461774826	0.78515034914017	0.03216453269124	224	121	
34	1	0.036	-0.64978861808777	0.48929682374001	1.1920846700668	3.1195764541626	0.78515332937241	0.031967159360647	224	133	
34	1	0.057	-0.64978933334351	0.48937359452248	1.1921157836914	3.1197423934937	0.78515625	0.031768307089806	224	146	
34	1	0.051	-0.64979004859924	0.48944947123528	1.1920846700668	3.119856595993	0.7851590514183	0.031571052968502	223	159	
34	1	0.05	-0.64979076385498	0.48952546715736	1.1921157836914	3.1200220584869	0.78516209125519	0.031372580677271	221	171	
34	1	0.049	-0.64979147911072	0.48960056900978	1.1920846700668	3.1201357841492	0.78516483306885	0.031176343560219	219	183	
34	1	0.05	-0.64979231357574	0.48967573046684	1.1921157836914	3.1202998161316	0.78516739606857	0.030979165807366	215	194	
34	1	0.051	-0.64979314804077	0.48974999785423	1.1920846700668	3.1204123497009	0.78517031669617	0.030784446746111	210	204	
34	1	0.049	-0.64979410171509	0.48982444405556	1.1921157836914	3.1205749511719	0.78517353534698	0.030589867383242	205	213	
34	1	0.05	-0.6497950553894	0.48989802598953	1.1920846700668	3.1206855773926	0.78517615795135	0.030397962778807	198	221	
34	1	0.043	-0.64979588985443	0.48997169733047	1.1921157836914	3.1208462715149	0.7851790189743	0.030206257477403	191	226	
34	1	0.051	-0.6497967839241	0.49004444479942	1.1920846700668	3.1209537982941	0.78518134355545	0.030018473044038	183	231	
34	1	0.058	-0.64979773759842	0.49011731147766	1.1921157836914	3.1211109161377	0.78518408536911	0.029830992221832	175	233	
34	1	0.041	-0.64979869127274	0.49018937349319	1.1920845508575	3.1212158203125	0.78518676757813	0.029647044837475	166	234	
34	1	0.055	-0.64979964494705	0.49026155471802	1.1921156644821	3.121369600296	0.78518962860107	0.029464483261108	158	234	
34	1	0.051	-0.64980059862137	0.49033287167549	1.192084312439	3.1214709281921	0.78519231081009	0.029286192730069	150	233	
34	1	0.055	-0.64980155229568	0.4904043674469	1.1921154260635	3.121621131897	0.78519475460052	0.029108645394444	143	231	
34	1	0.039	-0.64980250597	0.49047496914864	1.1920841932297	3.1217181682587	0.78519660234451	0.028935609385371	135	229	
34	1	0.051	-0.64980345964432	0.49054577946663	1.1921153068542	3.1218640804291	0.78519874811172	0.028764003887773	128	226	
34	1	0.05	-0.64980441331863	0.49061566591263	1.1920839548111	3.1219577789307	0.78520107269287	0.028597040101886	122	224	
34	1	0.05	-0.64980536699295	0.49068585038185	1.1921150684357	3.1220993995667	0.78520309925079	0.02843227609992	115	221	
34	1	0.05	-0.64980632066727	0.4907551407814	1.1920838356018	3.1221871376038	0.78520512580872	0.028272315859795	110	218	
34	1	0.05	-0.64980727434158	0.49082455039024	1.1921148300171	3.122323513031	0.78520750999451	0.028114762157202	104	213	
34	1	0.05	-0.6498082280159	0.49089309573174	1.1920835971832	3.1224071979523	0.78520959615707	0.027961820363998	98	208	
34	1	0.051	-0.64980918169022	0.49096193909645	1.1921147108078	3.1225378513336	0.78521168231964	0.027811396867037	94	203	
34	1	0.051	-0.64981013536453	0.49102985858917	1.1920833587646	3.122615814209	0.78521358966827	0.027666160836816	89	197	
34	1	0.049	-0.64981108903885	0.49109783768654	1.1921144723892	3.1227419376373	0.78521490097046	0.027523638680577	86	191	
34	1	0.05	-0.64981204271317	0.49116510152817	1.1920832395554	3.1228132247925	0.78521686792374	0.027386747300625	83	183	
34	1	0.05	-0.64981287717819	0.49123257398605	1.1921143531799	3.1229326725006	0.7852189540863	0.027252431958914	81	176	
34	1	0.05	-0.64981371164322	0.49129912257195	1.1920830011368	3.1229989528656	0.78522062301636	0.027123833075166	79	168	
34	1	0.059	-0.64981454610825	0.49136590957642	1.1921141147614	3.123113155365	0.78522199392319	0.02699795179069	78	160	
34	1	0.039	-0.64981538057327	0.49143189191818	1.1920828819275	3.1231732368469	0.78522336483002	0.026877919211984	77	152	
34	1	0.051	-0.64981615543365	0.49149796366692	1.1921138763428	3.1232810020447	0.78522479534149	0.026760971173644	76	144	
34	1	0.056	-0.64981698989868	0.49156314134598	1.1920827627182	3.1233344078064	0.78522646427155	0.026649894192815	76	136	
34	1	0.049	-0.64981770515442	0.49162864685059	1.1921138763428	3.1234359741211	0.7852281332016	0.026541454717517	76	128	
34	1	0.054	-0.6498184800148	0.4916932284832	1.1920826435089	3.1234827041626	0.78522908687592	0.026439109817147	76	120	
34	1	0.049	-0.64981913566589	0.49175789952278	1.1921137571335	3.1235778331757	0.78523015975952	0.026339907199144	77	112	
34	1	0.054	-0.64981979131699	0.49182188510895	1.1920825242996	3.123619556427	0.78523153066635	0.026246396824718	78	104	
34	1	0.037	-0.64982038736343	0.49188604950905	1.1921137571335	3.1237087249756	0.7852326631546	0.026155991479754	79	96	
34	1	0.055	-0.64982098340988	0.49194929003716	1.1920825242996	3.1237428188324	0.78523367643356	0.026071775704622	80	89	
34	1	0.05	-0.64982151985168	0.49201276898384	1.1921137571335	3.1238250732422	0.78523397445679	0.025990450754762	82	81	
34	1	0.051	-0.64982205629349	0.49207547307014	1.1920825242996	3.1238534450531	0.78523486852646	0.025914672762156	85	74	
34	1	0.05	-0.64982253313065	0.49213817715645	1.1921137571335	3.123929977417	0.78523582220078	0.025841910392046	88	67	
34	1	0.051	-0.6498230099678	0.49220019578934	1.1920825242996	3.1239521503448	0.78523671627045	0.025775151327252	92	61	
34	1	0.05	-0.64982348680496	0.49226242303848	1.1921137571335	3.1240224838257	0.78523731231689	0.025711342692375	97	55	
34	1	0.05	-0.64982390403748	0.49232375621796	1.1920825242996	3.1240379810333	0.78523814678192	0.025653798133135	102	50	
34	1	0.051	-0.6498242020607	0.49238526821136	1.1921137571335	3.1241021156311	0.78523886203766	0.025598745793104	107	46	
34	1	0.051	-0.64982455968857	0.49244606494904	1.1920825242996	3.1241114139557	0.78523951768875	0.025549795478582	113	42	
34	1	0.04	-0.64982479810715	0.49250692129135	1.1921137571335	3.1241693496704	0.78523975610733	0.025503195822239	119	39	
34	1	0.05	-0.64982491731644	0.49256700277328	1.1920825242996	3.1241726875305	0.78523999452591	0.025462603196502	126	37	
34	1	0.055	-0.64982497692108	0.49262726306915	1.1921137571335	3.1242249011993	0.78524047136307	0.025424599647522	133	34	
