34	1	0	-0.22504861652851	0.12503071129322	0.50969398021698	-1.5507411956787	0.00027894059894606	1.6025366783142	27	186	
34	1	0.04	-0.22468288242817	0.1248020157218	0.50951838493347	-1.5186631679535	0.0021970977541059	1.6504000425339	21	197	
34	1	0.043	-0.22287824749947	0.12364961951971	0.50927472114563	-1.4990962743759	0.0041143763810396	1.6780265569687	20	202	
34	1	0.049	-0.21869865059853	0.12093657255173	0.50899016857147	-1.4936457872391	0.0046874969266355	1.6841108798981	23	201	
34	1	0.041	-0.21178933978081	0.11639349162579	0.5085061788559	-1.4993520975113	0.0039640851318836	1.6753910779953	30	194	
34	1	0.062	-0.2021948993206	0.11003009974957	0.50798511505127	-1.5127856731415	0.002562060020864	1.6584937572479	41	184	
34	1	0.038	-0.1902479082346	0.10209677368402	0.50737416744232	-1.5309569835663	0.0010831444524229	1.6372528076172	62	171	
34	1	0.057	-0.17642214894295	0.092994876205921	0.50687325000763	-1.5510410070419	-1.5891175280558e-005	1.6114041805267	86	157	
34	1	0.046	-0.16129642724991	0.08319453895092	0.50640773773193	-1.5713354349136	-0.00048685955698602	1.5809774398804	112	142	
34	1	0.047	-0.14558687806129	0.073206312954426	0.50612556934357	-1.5903642177582	-0.00026891796733253	1.5484874248505	139	128	
34	1	0.06	-0.13005664944649	0.063501551747322	0.5058878660202	-1.607149720192	0.00051956798415631	1.5164220333099	165	115	
34	1	0.04	-0.11552612483501	0.054532140493393	0.50577312707901	-1.6206820011139	0.0016266268212348	1.4871006011963	191	103	
34	1	0.053	-0.10272145271301	0.046651754528284	0.50559318065643	-1.6310062408447	0.0028148386627436	1.4615949392319	215	92	
34	1	0.047	-0.092338748276234	0.040161952376366	0.50540196895599	-1.6384900808334	0.0039121112786233	1.4404525756836	235	118	
34	1	0.051	-0.084918260574341	0.035286888480186	0.50501477718353	-1.6297515630722	0.0028945601079613	1.4246373176575	0	0	
34	1	0.055	-0.081001788377762	0.031997732818127	0.50451856851578	-1.6057063341141	6.6466302087065e-005	1.4572052955627	0	0	
34	1	0.044	-0.080293528735638	0.029836600646377	0.50388562679291	-1.5839142799377	-0.00072439451469108	1.5209666490555	232	124	
34	1	0.058	-0.081422425806522	0.028219029307365	0.50341218709946	-1.5759091377258	0.00011723204806913	1.5289323329926	235	125	
34	1	0.042	-0.083605378866196	0.026827255263925	0.50302529335022	-1.5784459114075	0.0011351893190295	1.4937074184418	0	0	
34	1	0.057	-0.087384641170502	0.025622749701142	0.50279223918915	-1.5803700685501	0.0020731617696583	1.5055748224258	0	0	
34	1	0.043	-0.092960976064205	0.024645866826177	0.50256317853928	-1.5779280662537	0.0029118054080755	1.5550979375839	234	119	
34	1	0.05	-0.099383346736431	0.023873897269368	0.5024973154068	-1.5787223577499	0.0038913069292903	1.5543715953827	235	118	
34	1	0.051	-0.10613943636417	0.023305028676987	0.50247442722321	-1.5842776298523	0.0048746666871011	1.5145224332809	0	0	
34	1	0.051	-0.11392881721258	0.023046288639307	0.50257283449173	-1.5832555294037	0.0055698836222291	1.5239886045456	0	0	
34	1	0.058	-0.12303371727467	0.023126650601625	0.5026468038559	-1.5753473043442	0.0063209142535925	1.5715589523315	230	114	
34	1	0.039	-0.13255828619003	0.023399608209729	0.50284016132355	-1.5754477977753	0.0072951326146722	1.5704143047333	230	114	
34	1	0.056	-0.14201937615871	0.023795718327165	0.50302940607071	-1.5835390090942	0.0082277394831181	1.5312639474869	242	114	
34	1	0.044	-0.15204425156116	0.024450570344925	0.50331354141235	-1.5877366065979	0.0092205703258514	1.5000810623169	0	0	
34	1	0.057	-0.16352945566177	0.025516118854284	0.50352102518082	-1.5822343826294	0.0096674300730228	1.5226584672928	242	114	
34	1	0.043	-0.17643466591835	0.026934703812003	0.50378006696701	-1.5759353637695	0.01045218296349	1.5392162799835	232	115	
34	1	0.057	-0.19024704396725	0.028557773679495	0.50399571657181	-1.5787402391434	0.011387938633561	1.5213227272034	235	115	
34	1	0.043	-0.20509162545204	0.03037802875042	0.50428032875061	-1.5811333656311	0.01231262460351	1.5083626508713	235	115	
34	1	0.059	-0.22133234143257	0.032458283007145	0.5044869184494	-1.5812586545944	0.013117866590619	1.5051016807556	231	114	
34	1	0.041	-0.23916701972485	0.034828685224056	0.50472962856293	-1.5803291797638	0.013863918371499	1.510435461998	222	111	
34	1	0.059	-0.25854983925819	0.037474308162928	0.50488889217377	-1.5805480480194	0.014688255265355	1.5225088596344	211	86	
34	1	0.041	-0.27925783395767	0.040371969342232	0.50510567426682	-1.5914936065674	0.015940316021442	1.5391496419907	197	84	
34	1	0.059	-0.30093315243721	0.043672896921635	0.50526809692383	-1.6070147752762	0.017139745876193	1.5583109855652	181	81	
34	1	0.041	-0.32312339544296	0.047733139246702	0.50550264120102	-1.6141263246536	0.017959628254175	1.5785320997238	165	81	
34	1	0.065	-0.34535259008408	0.05280127376318	0.50567728281021	-1.6128717660904	0.018722914159298	1.598375082016	150	85	
34	1	0.04	-0.3671133518219	0.058932889252901	0.50590825080872	-1.6055371761322	0.019681533798575	1.6161527633667	134	91	
34	1	0.045	-0.38796144723892	0.065999783575535	0.50606226921082	-1.5947458744049	0.020895414054394	1.6315194368362	121	100	
34	1	0.05	-0.40747666358948	0.073761455714703	0.50625413656235	-1.5820155143738	0.022343281656504	1.6438707113266	109	109	
34	1	0.05	-0.42533844709396	0.081920608878136	0.50634860992432	-1.5688862800598	0.023898685351014	1.6527056694031	100	119	
34	1	0.05	-0.44127544760704	0.090142577886581	0.50645959377289	-1.5564390420914	0.025427913293242	1.6577792167664	93	129	
34	1	0.05	-0.45513588190079	0.098116144537926	0.50645554065704	-1.5452049970627	0.026825739070773	1.6591025590897	89	138	
34	1	0.05	-0.46683302521706	0.10553739964962	0.50645905733109	-1.5357180833817	0.028002858161926	1.6568441390991	87	147	
34	1	0.05	-0.47639307379723	0.11216215789318	0.50635004043579	-1.5281857252121	0.028921468183398	1.6514407396317	88	155	
34	1	0.05	-0.48390540480614	0.11777465045452	0.50626397132874	-1.522349357605	0.029607597738504	1.6432611942291	91	162	
34	1	0.05	-0.48954543471336	0.12222529947758	0.50609040260315	-1.5183789730072	0.030069613829255	1.6327505111694	97	167	
34	1	0.05	-0.49354234337807	0.12539115548134	0.50597149133682	-1.5165514945984	0.030328949913383	1.6202152967453	105	171	
34	1	0.05	-0.49618226289749	0.12721906602383	0.50579881668091	-1.5169717073441	0.030436733737588	1.605987071991	114	174	
34	1	0.05	-0.49779963493347	0.12769736349583	0.50571340322495	-1.5189567804337	0.030480733141303	1.5909246206284	124	175	
34	1	0.05	-0.49875211715698	0.12687382102013	0.50560116767883	-1.522479057312	0.030516946688294	1.5758959054947	134	175	
34	1	0.05	-0.49941784143448	0.12482468783855	0.50559306144714	-1.527351975441	0.030587879940867	1.5617288351059	144	173	
34	1	0.05	-0.50014710426331	0.12166895717382	0.50556397438049	-1.5336058139801	0.03072995878756	1.5490218400955	154	171	
34	1	0.05	-0.50127804279327	0.1175547093153	0.50563472509384	-1.5405554771423	0.030945334583521	1.5379729270935	163	168	
34	1	0.05	-0.50309062004089	0.11265560239553	0.50567293167114	-1.5476288795471	0.031218873336911	1.5287963151932	170	164	
34	1	0.05	-0.50584179162979	0.10715302079916	0.50579464435577	-1.554731965065	0.031529407948256	1.5221437215805	177	160	
34	1	0.05	-0.50971210002899	0.10122586786747	0.50586611032486	-1.5617265701294	0.031853377819061	1.5178639888763	181	156	
34	1	0.05	-0.51484215259552	0.095055058598518	0.50600510835648	-1.5680660009384	0.032140824943781	1.5160473585129	184	152	
34	1	0.05	-0.52129518985748	0.08880303800106	0.5060823559761	-1.5736131668091	0.032368771731853	1.516744852066	185	149	
34	1	0.05	-0.52908837795258	0.082619443535805	0.50622099637985	-1.5779054164886	0.032499514520168	1.5196539163589	184	146	
34	1	0.05	-0.53816902637482	0.07661859691143	0.50629729032516	-1.5810127258301	0.032537791877985	1.5246593952179	182	143	
34	1	0.05	-0.5484407544136	0.070889197289944	0.50643962621689	-1.5833330154419	0.032507482916117	1.5313118696213	178	141	
34	1	0.05	-0.55975580215454	0.065489210188389	0.50652706623077	-1.5849761962891	0.032422978430986	1.5392668247223	173	140	
34	1	0.05	-0.57193315029144	0.0604641251266	0.50668865442276	-1.58540558815	0.03227748721838	1.5482029914856	166	140	
34	1	0.05	-0.58476561307907	0.055829100310802	0.50680214166641	-1.5845336914063	0.032092373818159	1.5579793453217	159	140	
34	1	0.05	-0.59801882505417	0.051570404320955	0.50699412822723	-1.5827212333679	0.031895890831947	1.56811606884	151	141	
34	1	0.05	-0.61145174503326	0.047644816339016	0.50713866949081	-1.5804419517517	0.031708188354969	1.5780997276306	144	142	
34	1	0.05	-0.62481063604355	0.043993338942528	0.50735777616501	-1.5778268575668	0.031533602625132	1.5872197151184	136	144	
34	1	0.05	-0.63786923885345	0.040548764169216	0.50752151012421	-1.5750050544739	0.031372144818306	1.5952841043472	129	146	
34	1	0.05	-0.65041053295135	0.037236519157887	0.50774866342545	-1.5718859434128	0.03122547082603	1.6022019386292	122	148	
34	1	0.05	-0.66225981712341	0.033978790044785	0.50790822505951	-1.5689343214035	0.031078672036529	1.6078627109528	116	151	
34	1	0.05	-0.67325663566589	0.030694982036948	0.50811946392059	-1.5658786296844	0.030935706570745	1.6121650934219	111	154	
34	1	0.05	-0.6832879781723	0.027310306206346	0.50825321674347	-1.5626952648163	0.030794935300946	1.6149064302444	107	156	
34	1	0.05	-0.6922619342804	0.023741818964481	0.50843155384064	-1.5599930286407	0.030622337013483	1.616036772728	104	159	
34	1	0.05	-0.70013988018036	0.019919835031033	0.50852870941162	-1.5578653812408	0.030411640182137	1.6156638860703	103	161	
34	1	0.05	-0.70690810680389	0.015782948583364	0.50867086648941	-1.5561212301254	0.030168585479259	1.6136109828949	103	163	
34	1	0.05	-0.71260321140289	0.011288093402982	0.50873595476151	-1.5550317764282	0.029882125556469	1.6099226474762	104	165	
34	1	0.05	-0.71729469299316	0.0064013316296041	0.50885331630707	-1.554260969162	0.029568076133728	1.604999423027	105	166	
34	1	0.05	-0.72109258174896	0.0011059656972066	0.50890290737152	-1.5540775060654	0.029225245118141	1.5995396375656	107	167	
34	1	0.05	-0.7241245508194	-0.0046076052822173	0.50901401042938	-1.5544503927231	0.028861045837402	1.593955039978	110	168	
34	1	0.05	-0.72652614116669	-0.010729731991887	0.50906527042389	-1.5551270246506	0.028490539640188	1.5881340503693	113	168	
34	1	0.05	-0.72843837738037	-0.017244782298803	0.5091837644577	-1.5561261177063	0.028116539120674	1.5822492837906	117	168	
34	1	0.05	-0.73000353574753	-0.024126315489411	0.50924581289291	-1.5576015710831	0.02774366736412	1.576381444931	121	167	
34	1	0.05	-0.73136812448502	-0.031340330839157	0.50937658548355	-1.5595313310623	0.027375970035791	1.5706260204315	125	166	
34	1	0.05	-0.73267203569412	-0.038839880377054	0.50945025682449	-1.5619268417358	0.027020893990994	1.5652770996094	128	165	
34	1	0.051	-0.73405539989471	-0.046566896140575	0.50959056615829	-1.5642505884171	0.02667623758316	1.5608574151993	131	164	
34	1	0.049	-0.73563325405121	-0.054460547864437	0.50967055559158	-1.5663247108459	0.02634072676301	1.5575453042984	133	163	
34	1	0.052	-0.73750269412994	-0.062464088201523	0.50981318950653	-1.5680092573166	0.026006337255239	1.5553860664368	135	162	
34	1	0.048	-0.73972576856613	-0.070531114935875	0.50989186763763	-1.5694587230682	0.025674866512418	1.5542262792587	136	161	
34	1	0.053	-0.74234479665756	-0.078621983528137	0.51003021001816	-1.5706650018692	0.025341594591737	1.5539581775665	137	160	
34	1	0.047	-0.74537348747253	-0.086704924702644	0.51010251045227	-1.5717684030533	0.02501074410975	1.5544097423553	137	159	
34	1	0.054	-0.74881047010422	-0.094751216471195	0.5102334022522	-1.5727044343948	0.024677902460098	1.5555073022842	137	158	
34	1	0.046	-0.75263434648514	-0.10273750126362	0.51029813289642	-1.5735741853714	0.024347489699721	1.557124376297	135	158	
34	1	0.05	-0.75681257247925	-0.11064115911722	0.51042181253433	-1.5738908052444	0.024009453132749	1.5595556497574	132	157	
34	1	0.051	-0.76129484176636	-0.11845077574253	0.5104798078537	-1.5739715099335	0.02367433719337	1.5631818771362	129	157	
34	1	0.05	-0.76600420475006	-0.12616351246834	0.51059776544571	-1.573868393898	0.023342862725258	1.5675793886185	126	156	
34	1	0.05	-0.77084189653397	-0.13378289341927	0.51065105199814	-1.5738853216171	0.023017812520266	1.5720598697662	122	156	
34	1	0.05	-0.7756963968277	-0.14131191372871	0.51076459884644	-1.5738743543625	0.022695269435644	1.5764997005463	119	156	
34	1	0.05	-0.78046095371246	-0.14875276386738	0.5108128786087	-1.5735785961151	0.022380270063877	1.580567240715	115	156	
34	1	0.05	-0.78502810001373	-0.1561117619276	0.51092010736465	-1.5730357170105	0.02207057364285	1.5841997861862	112	156	
34	1	0.05	-0.78930759429932	-0.16340181231499	0.51096045970917	-1.5725132226944	0.021767491474748	1.5873160362244	110	157	
34	1	0.05	-0.79321271181107	-0.17063730955124	0.5110576748848	-1.5716114044189	0.021474665030837	1.5893490314484	107	157	
34	1	0.05	-0.79668575525284	-0.17783734202385	0.51108646392822	-1.5706849098206	0.021186422556639	1.5906391143799	105	158	
34	1	0.05	-0.79968404769897	-0.1850258409977	0.51117146015167	-1.5697222948074	0.020903319120407	1.5914754867554	104	158	
34	1	0.05	-0.80218458175659	-0.19222603738308	0.51118797063828	-1.5689846277237	0.020621282979846	1.591517329216	103	158	
34	1	0.05	-0.80417501926422	-0.19945976138115	0.51126128435135	-1.568714261055	0.020331924781203	1.5908055305481	102	159	
34	1	0.05	-0.80566710233688	-0.20673695206642	0.51126718521118	-1.5684316158295	0.020048083737493	1.58973133564	103	159	
34	1	0.05	-0.80668103694916	-0.21406435966492	0.51133167743683	-1.5679924488068	0.019772369414568	1.5879465341568	103	159	
34	1	0.05	-0.8072544336319	-0.22145012021065	0.51133090257645	-1.5679156780243	0.019495338201523	1.5856331586838	105	159	
34	1	0.05	-0.80743706226349	-0.22889943420887	0.51139080524445	-1.5680155754089	0.019221711903811	1.5828100442886	106	160	
34	1	0.05	-0.80729323625565	-0.23640930652618	0.51138752698898	-1.5678678750992	0.018957059830427	1.5796877145767	108	160	
34	1	0.05	-0.80689716339111	-0.24397964775562	0.51144659519196	-1.567462682724	0.018701450899243	1.5765705108643	110	160	
34	1	0.05	-0.80632448196411	-0.25161635875702	0.51144367456436	-1.5673934221268	0.018451537936926	1.5734525918961	113	160	
34	1	0.05	-0.80565243959427	-0.25932395458221	0.51150363683701	-1.567532658577	0.01820800639689	1.5701757669449	115	160	
34	1	0.05	-0.80495852231979	-0.26709908246994	0.51150155067444	-1.5678293704987	0.017973374575377	1.5670294761658	118	160	
34	1	0.05	-0.80432349443436	-0.27493494749069	0.51156175136566	-1.5680381059647	0.017747348174453	1.5641294717789	120	159	
34	1	0.05	-0.80381935834885	-0.28282445669174	0.511559009552	-1.5686329603195	0.01753431931138	1.5616236925125	122	159	
34	1	0.05	-0.80351465940475	-0.29075598716736	0.51161760091782	-1.5692955255508	0.01733117364347	1.55976998806	124	159	
34	1	0.05	-0.80345916748047	-0.2987125813961	0.51161205768585	-1.5696387290955	0.017136059701443	1.5584174394608	126	158	
34	1	0.05	-0.8036937713623	-0.30668222904205	0.51166695356369	-1.5700333118439	0.016950216144323	1.5573765039444	127	158	
34	1	0.05	-0.80424559116364	-0.31465545296669	0.5116571187973	-1.5705491304398	0.01677567884326	1.5568364858627	128	158	
34	1	0.05	-0.80513542890549	-0.32261973619461	0.51170760393143	-1.5706552267075	0.016604155302048	1.5568935871124	128	158	
34	1	0.05	-0.80636692047119	-0.33056831359863	0.51169335842133	-1.570538520813	0.016439711675048	1.5576100349426	128	158	
34	1	0.05	-0.80793106555939	-0.33850210905075	0.5117399096489	-1.570286989212	0.016282502561808	1.5589113235474	128	158	
34	1	0.05	-0.80980080366135	-0.34642639756203	0.51172280311584	-1.5701178312302	0.016137100756168	1.560436964035	127	158	
34	1	0.05	-0.81194192171097	-0.35434693098068	0.51176744699478	-1.5699669122696	0.015999307855964	1.5622441768646	126	158	
34	1	0.05	-0.81431305408478	-0.36226814985275	0.51174926757813	-1.5699026584625	0.015872538089752	1.5643644332886	124	158	
34	1	0.05	-0.81686556339264	-0.37019348144531	0.51179361343384	-1.5698109865189	0.015753081068397	1.5668711662292	123	158	
34	1	0.05	-0.8195424079895	-0.37812566757202	0.51177579164505	-1.5697660446167	0.015644351020455	1.5693914890289	121	158	
34	1	0.05	-0.82228052616119	-0.38606745004654	0.51182067394257	-1.5696867704391	0.015541770495474	1.5717570781708	119	158	
34	1	0.05	-0.82502174377441	-0.39402109384537	0.51180338859558	-1.5696612596512	0.015448042191565	1.574121594429	117	158	
34	1	0.05	-0.8277063369751	-0.40198883414268	0.51184856891632	-1.5695890188217	0.015360813587904	1.5763847827911	116	158	
34	1	0.05	-0.83027899265289	-0.40997275710106	0.51183086633682	-1.569568157196	0.015281992033124	1.5781253576279	114	158	
34	1	0.05	-0.83268940448761	-0.41797462105751	0.5118750333786	-1.5695159435272	0.015208364464343	1.5794647932053	113	158	
34	1	0.05	-0.83490240573883	-0.42599591612816	0.51185578107834	-1.5695089101791	0.015142644755542	1.5804703235626	112	158	
34	1	0.05	-0.83688735961914	-0.43403777480125	0.51189792156219	-1.5694576501846	0.015082165598869	1.5809931755066	111	159	
34	1	0.05	-0.83862829208374	-0.44210052490234	0.5118762254715	-1.5690709352493	0.015032816678286	1.5811905860901	110	159	
34	1	0.05	-0.84011542797089	-0.45019060373306	0.51191604137421	-1.5684663057327	0.014991206116974	1.5812457799911	110	159	
34	1	0.05	-0.84134703874588	-0.45832079648972	0.5118921995163	-1.5682471990585	0.014953781850636	1.580946803093	110	159	
34	1	0.05	-0.84232503175735	-0.46650123596191	0.51192986965179	-1.5682866573334	0.014918356202543	1.5801649093628	110	160	
34	1	0.05	-0.84306442737579	-0.47473230957985	0.51190453767776	-1.5681048631668	0.014891797676682	1.5791329145432	110	160	
34	1	0.05	-0.84358775615692	-0.48301592469215	0.51194107532501	-1.5676832199097	0.014872857369483	1.5780868530273	110	160	
34	1	0.051	-0.84392082691193	-0.49135994911194	0.51191508769989	-1.5675926208496	0.014858787879348	1.5771493911743	111	160	
34	1	0.049	-0.84408730268478	-0.49977031350136	0.5119514465332	-1.567705988884	0.014849200844765	1.5760160684586	111	160	
34	1	0.052	-0.84411287307739	-0.508245408535	0.51192539930344	-1.5679777860641	0.014845145866275	1.5748437643051	112	161	
34	1	0.048	-0.84402644634247	-0.51677936315536	0.51196205615997	-1.5677551031113	0.014849446713924	1.5736789703369	113	161	
