34	1	0	-1.3500572443008	0.22495751082897	0.50969481468201	-1.5675903558731	-0.69813758134842	0.83408790826797	10	134	
34	1	0.073	-1.3496301174164	0.2252770960331	0.50951683521271	-1.5608901977539	-0.69753259420395	0.91182655096054	0	0	
34	1	0.079	-1.3474098443985	0.22693233191967	0.50921946763992	-1.560972571373	-0.69734698534012	0.90330940485001	0	0	
34	1	0.077	-1.3428376913071	0.23034572601318	0.50888907909393	-1.5692281723022	-0.69798928499222	0.82930493354797	12	134	
34	1	0.076	-1.3368966579437	0.23482057452202	0.50851565599442	-1.5713936090469	-0.69819110631943	0.82482445240021	13	133	
34	1	0.073	-1.3302433490753	0.2398978471756	0.5082813501358	-1.5654220581055	-0.69775891304016	0.87811756134033	5	134	
34	1	0.074	-1.3222978115082	0.2459968328476	0.50800740718842	-1.5616770982742	-0.69723176956177	0.91744619607925	0	0	
34	1	0.071	-1.3120973110199	0.25381278991699	0.50770962238312	-1.5641702413559	-0.69726675748825	0.87254989147186	8	134	
34	1	0.074	-1.2998869419098	0.26315000653267	0.50731718540192	-1.5703649520874	-0.69769352674484	0.83035230636597	16	133	
34	1	0.069	-1.2865521907806	0.27337282896042	0.50704836845398	-1.5682368278503	-0.69749277830124	0.84710395336151	15	133	
34	1	0.077	-1.2722058296204	0.28441220521927	0.50678282976151	-1.5662486553192	-0.69719737768173	0.86350935697556	14	134	
34	1	0.07	-1.2565143108368	0.29650390148163	0.50661098957062	-1.565211892128	-0.69694203138351	0.86896347999573	15	133	
34	1	0.074	-1.2392981052399	0.30976659059525	0.50638800859451	-1.5656480789185	-0.69678741693497	0.86451691389084	18	133	
34	1	0.07	-1.2205526828766	0.3241975903511	0.50623923540115	-1.5670566558838	-0.69668692350388	0.85369265079498	24	133	
34	1	0.083	-1.2004342079163	0.33969098329544	0.50605237483978	-1.5682190656662	-0.69654995203018	0.83921849727631	34	133	
34	1	0.075	-1.1791843175888	0.35607585310936	0.50596934556961	-1.5687137842178	-0.6963614821434	0.82155895233154	46	132	
34	1	0.076	-1.1571060419083	0.37311634421349	0.5058776140213	-1.5696196556091	-0.69616007804871	0.80049324035645	59	132	
34	1	0.119	-1.1345759630203	0.39051541686058	0.50590908527374	-1.5706667900085	-0.69593673944473	0.77783912420273	73	132	
34	1	0.071	-1.1120008230209	0.40795746445656	0.50593429803848	-1.5711925029755	-0.69568336009979	0.75551873445511	86	132	
34	1	0.11	-1.0898177623749	0.42509585618973	0.50606262683868	-1.5711646080017	-0.69542062282562	0.73527896404266	100	131	
34	1	0.109	-1.0684130191803	0.44161215424538	0.50614559650421	-1.5716568231583	-0.69511008262634	0.71701842546463	113	132	
34	1	0.102	-1.0481616258621	0.45720115303993	0.50627994537354	-1.5717040300369	-0.69480568170547	0.70151543617249	126	131	
34	1	0.084	-1.0293641090393	0.47161793708801	0.50631481409073	-1.5716556310654	-0.69448131322861	0.68859571218491	137	131	
34	1	0.118	-1.012301325798	0.48462873697281	0.50635135173798	-1.5720276832581	-0.69411015510559	0.67837512493134	147	131	
34	1	0.109	-0.99717533588409	0.49607118964195	0.5062495470047	-1.5722423791885	-0.69372981786728	0.67157059907913	156	131	
34	1	0.075	-0.9841588139534	0.50581055879593	0.50612682104111	-1.5721000432968	-0.69336342811584	0.66799074411392	163	131	
34	1	0.099	-0.9733344912529	0.51377898454666	0.50586098432541	-1.5718913078308	-0.69298654794693	0.66737145185471	169	131	
34	1	0.076	-0.96475350856781	0.51993125677109	0.50558763742447	-1.5716165304184	-0.69260090589523	0.66949778795242	172	131	
34	1	0.124	-0.95839023590088	0.52428394556046	0.50519895553589	-1.5714762210846	-0.69218808412552	0.67444741725922	174	131	
34	1	0.058	-0.95418655872345	0.52688181400299	0.50484311580658	-1.5713059902191	-0.69176375865936	0.68221569061279	174	131	
34	1	0.087	-0.95201283693314	0.5278297662735	0.50442087650299	-1.5712337493896	-0.69131803512573	0.69215971231461	172	131	
34	1	0.058	-0.95170640945435	0.5272616147995	0.50408452749252	-1.571121096611	-0.6908660531044	0.70419895648956	169	131	
34	1	0.083	-0.95305377244949	0.5253529548645	0.50373262166977	-1.5710724592209	-0.69039881229401	0.71769326925278	164	131	
34	1	0.058	-0.95581293106079	0.52230328321457	0.50351065397263	-1.5709797143936	-0.6899288892746	0.73232507705688	159	132	
34	1	0.082	-0.95971620082855	0.51833403110504	0.50330650806427	-1.5702673196793	-0.68947339057922	0.74770855903625	152	132	
34	1	0.059	-0.96447503566742	0.51367270946503	0.50325191020966	-1.569224357605	-0.68901920318604	0.76333260536194	146	133	
34	1	0.081	-0.96979731321335	0.50853890180588	0.50322026014328	-1.568145275116	-0.68854820728302	0.7783243060112	139	133	
34	1	0.058	-0.97538691759109	0.50314962863922	0.50332963466644	-1.5672532320023	-0.68806964159012	0.79194647073746	133	133	
34	1	0.083	-0.98097848892212	0.4976994395256	0.50344288349152	-1.5672079324722	-0.68758970499039	0.80340772867203	128	133	
34	1	0.058	-0.98632895946503	0.49237769842148	0.50367039442062	-1.5675840377808	-0.68712043762207	0.81218773126602	123	133	
34	1	0.083	-0.99125558137894	0.4873398244381	0.50387233495712	-1.5681436061859	-0.68666273355484	0.81854951381683	119	133	
34	1	0.058	-0.99561136960983	0.48271813988686	0.50416004657745	-1.5685205459595	-0.68620878458023	0.82300877571106	116	134	
34	1	0.101	-0.9993012547493	0.47860211133957	0.5043979883194	-1.5681530237198	-0.68573892116547	0.8258975148201	114	134	
34	1	0.058	-1.0022513866425	0.4750502705574	0.50470304489136	-1.5673462152481	-0.68526244163513	0.8270320892334	113	134	
34	1	0.081	-1.0044295787811	0.47207260131836	0.5049455165863	-1.5671570301056	-0.68481248617172	0.8258912563324	113	134	
34	1	0.059	-1.0058336257935	0.46965795755386	0.50524830818176	-1.5674060583115	-0.68438476324081	0.82279151678085	114	134	
