34	1	0	-0.22504861652851	0.12503071129322	0.50969386100769	-1.5507411956787	0.00027894059894606	1.6025366783142	24	187	
34	1	0.038	-0.22468443214893	0.12480273097754	0.50951844453812	-1.5182671546936	0.0022354116663337	1.6514205932617	16	198	
34	1	0.043	-0.22286972403526	0.12364598363638	0.50927394628525	-1.4980956315994	0.0042620147578418	1.6812168359756	11	204	
34	1	0.05	-0.2186264693737	0.12091028690338	0.5089818239212	-1.4920034408569	0.0049529257230461	1.6904008388519	11	204	
34	1	0.056	-0.21153572201729	0.11631178855896	0.50847554206848	-1.496791601181	0.004314448684454	1.6852533817291	14	199	
34	1	0.044	-0.20155560970306	0.10984043776989	0.50790911912918	-1.5087977647781	0.0029335478320718	1.6719363927841	20	190	
34	1	0.057	-0.18893405795097	0.10171749442816	0.50722682476044	-1.525423169136	0.0013445458607748	1.6545541286469	27	178	
34	1	0.043	-0.17405268549919	0.092305019497871	0.50663089752197	-1.5445139408112	-7.5789554102812e-005	1.6358869075775	36	165	
34	1	0.054	-0.15735755860806	0.082043841481209	0.50605249404907	-1.5642169713974	-0.001116520143114	1.617294549942	53	150	
34	1	0.047	-0.13930879533291	0.071424178779125	0.50564956665039	-1.5832455158234	-0.0016907990211621	1.5969141721725	72	136	
34	1	0.049	-0.12038125097752	0.060913253575563	0.50530469417572	-1.6007449626923	-0.0017673852853477	1.5736382007599	93	123	
34	1	0.052	-0.10112941265106	0.050973791629076	0.50513106584549	-1.6152324676514	-0.0014015022898093	1.5487450361252	113	110	
34	1	0.048	-0.082137152552605	0.041980337351561	0.50497502088547	-1.6268267631531	-0.00073478912236169	1.5244528055191	134	100	
34	1	0.053	-0.064029410481453	0.034261852502823	0.50491905212402	-1.6350880861282	3.359570473549e-005	1.5023310184479	154	91	
34	1	0.047	-0.047354318201542	0.028043169528246	0.50479316711426	-1.6400204896927	0.00074045656947419	1.4829833507538	172	85	
34	1	0.054	-0.032640524208546	0.023492734879255	0.50467801094055	-1.6415939331055	0.0012320888927206	1.4672747850418	187	80	
34	1	0.046	-0.020293619483709	0.020674243569374	0.50441789627075	-1.6403684616089	0.0014677328290418	1.4560185670853	200	78	
34	1	0.05	-0.010661777108908	0.019596779718995	0.50411987304688	-1.6365859508514	0.0014191960217431	1.4494044780731	209	78	
34	1	0.05	-0.0039406693540514	0.020189184695482	0.50366050004959	-1.6304038763046	0.0010994389886037	1.447474360466	214	80	
34	1	0.05	-0.00025007894146256	0.022331345826387	0.50318270921707	-1.6221370697021	0.00057359505444765	1.4505540132523	215	84	
34	1	0.05	0.00044304379844107	0.025840431451797	0.50259339809418	-1.6122899055481	-3.4504406357883e-005	1.4585281610489	213	90	
34	1	0.049	-0.0017317658057436	0.030492704361677	0.50206077098846	-1.601056098938	-0.00063340034103021	1.4706695079803	207	97	
34	1	0.05	-0.0065142810344696	0.036028254777193	0.50150406360626	-1.5891228914261	-0.0010835869470611	1.4862576723099	198	105	
34	1	0.05	-0.013561831787229	0.04215682297945	0.50109034776688	-1.5771137475967	-0.0012831507483497	1.5046502351761	187	113	
34	1	0.05	-0.022450283169746	0.048588044941425	0.50072360038757	-1.5658421516418	-0.00116080744192	1.5247642993927	174	121	
34	1	0.05	-0.032696418464184	0.055029235780239	0.50054621696472	-1.5558351278305	-0.00072734575951472	1.5455408096313	159	129	
34	1	0.05	-0.043800745159388	0.061227768659592	0.50043320655823	-1.5472987890244	-3.6549754440784e-005	1.5664172172546	145	136	
34	1	0.05	-0.055237390100956	0.066949784755707	0.50049686431885	-1.5403344631195	0.00083424826152623	1.5861760377884	130	142	
34	1	0.05	-0.066518105566502	0.07201424241066	0.50058907270432	-1.5353758335114	0.0017929740715772	1.604040145874	116	147	
34	1	0.05	-0.077168136835098	0.076269432902336	0.50080525875092	-1.5323408842087	0.0027558957226574	1.6196234226227	103	151	
34	1	0.05	-0.086793400347233	0.079626195132732	0.50099122524261	-1.5311236381531	0.0036592734977603	1.6324725151062	92	154	
34	1	0.05	-0.095032706856728	0.082027800381184	0.50124460458755	-1.5313413143158	0.0044747185893357	1.6421046257019	83	156	
34	1	0.05	-0.10162855684757	0.08346800506115	0.50142097473145	-1.5328642129898	0.0051858951337636	1.6482360363007	75	156	
34	1	0.05	-0.10637871176004	0.083963364362717	0.50163292884827	-1.5358285903931	0.0057692220434546	1.6512546539307	71	156	
34	1	0.05	-0.10918685048819	0.083572939038277	0.50175273418427	-1.5399574041367	0.006254505366087	1.65098965168	68	154	
34	1	0.05	-0.11001224815845	0.082382038235664	0.50190985202789	-1.5449326038361	0.0066791516728699	1.6475847959518	68	152	
34	1	0.05	-0.10891301929951	0.080503985285759	0.50198996067047	-1.5505588054657	0.0070818047970533	1.6415039300919	70	149	
34	1	0.05	-0.10600242763758	0.078069977462292	0.50213223695755	-1.55630838871	0.0075194914825261	1.6330164670944	74	145	
34	1	0.05	-0.10146727412939	0.075218848884106	0.50222605466843	-1.5623804330826	0.0079971868544817	1.6226305961609	80	141	
34	1	0.05	-0.095540590584278	0.072099171578884	0.50240957736969	-1.5684375762939	0.0085435044020414	1.6107779741287	87	136	
34	1	0.05	-0.088497936725616	0.068858690559864	0.50256633758545	-1.5744794607162	0.0091671543195844	1.5980758666992	96	131	
34	1	0.05	-0.080645561218262	0.065651521086693	0.50282573699951	-1.580308675766	0.0098710702732205	1.5848836898804	105	127	
34	1	0.05	-0.072298400104046	0.062622532248497	0.50306105613708	-1.5853179693222	0.010655761696398	1.5717368125916	115	123	
34	1	0.05	-0.063787318766117	0.059911835938692	0.50339102745056	-1.5890136957169	0.011494564823806	1.5591678619385	124	120	
34	1	0.05	-0.055420327931643	0.057623267173767	0.50368064641953	-1.5914776325226	0.01235207170248	1.5477888584137	133	117	
34	1	0.05	-0.047499477863312	0.055838070809841	0.50404286384583	-1.5928419828415	0.013198792003095	1.5381014347076	141	115	
34	1	0.05	-0.040271855890751	0.05460100248456	0.50434106588364	-1.5933898687363	0.014021201990545	1.5302830934525	148	114	
34	1	0.05	-0.033959526568651	0.053941480815411	0.50468975305557	-1.5928066968918	0.014790010638535	1.5245312452316	154	114	
34	1	0.05	-0.028716932982206	0.053857833147049	0.50495672225952	-1.5910789966583	0.015495482832193	1.5208078622818	158	115	
34	1	0.05	-0.024666653946042	0.05432478711009	0.50526291131973	-1.5881711244583	0.016128867864609	1.519281744957	161	117	
34	1	0.05	-0.021862437948585	0.055284388363361	0.50548332929611	-1.5843186378479	0.016709085553885	1.5198653936386	162	119	
34	1	0.062	-0.02031978033483	0.056652806699276	0.5057458281517	-1.5800037384033	0.01726614497602	1.5224331617355	161	121	
34	1	0.05	-0.019992483779788	0.058329202234745	0.50593042373657	-1.5760010480881	0.017849942669272	1.5270404815674	160	124	
34	1	0.05	-0.020792778581381	0.06020987033844	0.50616860389709	-1.5721218585968	0.018454328179359	1.5329794883728	156	126	
34	1	0.049	-0.02258737757802	0.062198169529438	0.50634121894836	-1.5687036514282	0.019090306013823	1.5401139259338	152	128	
