-0.76801	 -0.574152
-0.76858	 -0.583109
-0.768784	 -0.59126
-0.76876	 -0.59935
-0.767878	 -0.607672
-0.767443	 -0.61618
-0.766135	 -0.625565
-0.764707	 -0.634029
-0.763849	 -0.642428
-0.762347	 -0.651062
-0.761684	 -0.659919
-0.761134	 -0.668889
-0.760823	 -0.677911
-0.760666	 -0.686934
-0.760598	 -0.695994
-0.761275	 -0.705064
-0.762117	 -0.713452
-0.763204	 -0.722804
-0.764406	 -0.732294
-0.765562	 -0.741594
-0.766586	 -0.750014
-0.768163	 -0.759311
-0.76971	 -0.768002
-0.77058	 -0.777459
-0.771915	 -0.786124
-0.7722	 -0.795474
-0.772103	 -0.804013
-0.772228	 -0.813221
-0.771341	 -0.821636
-0.770162	 -0.829979
-0.76855	 -0.838457
-0.766508	 -0.846956
-0.76412	 -0.856109
-0.760666	 -0.864139
-0.757483	 -0.871893
-0.753193	 -0.879685
-0.748585	 -0.887505
-0.743563	 -0.895227
-0.738226	 -0.902794
-0.732661	 -0.91014
-0.726947	 -0.917288
-0.721103	 -0.924217
-0.715159	 -0.930956
-0.709107	 -0.937477
-0.702966	 -0.943799
-0.696728	 -0.949892
-0.690411	 -0.955781
-0.683287	 -0.962177
-0.676645	 -0.967413
-0.669847	 -0.972329
-0.66312	 -0.97722
-0.656472	 -0.982776
-0.649845	 -0.987254
-0.643204	 -0.992143
-0.636527	 -0.996786
-0.630512	 -1.0003
-0.623901	 -1.00453
-0.617294	 -1.00796
-0.610511	 -1.01136
-0.604277	 -1.01554
-0.597336	 -1.01878
-0.590389	 -1.02247
-0.58325	 -1.02594
-0.575895	 -1.02832
-0.568419	 -1.03141
-0.560827	 -1.03373
-0.552439	 -1.03602
-0.544537	 -1.03838
-0.536501	 -1.04073
-0.527812	 -1.04291
-0.5198	 -1.0456
-0.511739	 -1.04782
-0.503063	 -1.0488
-0.49505	 -1.05038
-0.487003	 -1.05195
-0.478354	 -1.05325
-0.470397	 -1.05431
-0.462408	 -1.05522
-0.453835	 -1.05607
-0.445942	 -1.05757
-0.438016	 -1.0581
-0.430252	 -1.05919
-0.422614	 -1.0595
-0.41505	 -1.06057
-0.40751	 -1.06168
-0.399935	 -1.0619
-0.392362	 -1.06301
-0.384741	 -1.06353
-0.377119	 -1.06494
-0.369462	 -1.06641
-0.361772	 -1.06704
-0.354062	 -1.06858
-0.346315	 -1.06959
-0.338529	 -1.07076
-0.330719	 -1.07225
-0.322869	 -1.07391
-0.314993	 -1.07567
-0.307074	 -1.07743
-0.299113	 -1.07848
-0.291122	 -1.08048
-0.283086	 -1.08187
-0.275021	 -1.08401
-0.26691	 -1.08534
-0.258766	 -1.08731
-0.250577	 -1.08845
-0.242354	 -1.09025
-0.234083	 -1.09121
-0.225779	 -1.09282
-0.217441	 -1.09432
-0.209055	 -1.0955
-0.200619	 -1.09574
-0.192149	 -1.09681
-0.183645	 -1.09795
-0.175076	 -1.09812
-0.166488	 -1.09901
-0.15785	 -1.09985
-0.149178	 -1.10045
-0.140457	 -1.10083
-0.131686	 -1.10038
-0.12288	 -1.10082
-0.11404	 -1.10133
-0.105135	 -1.10086
-0.0962109	 -1.10111
-0.0872217	 -1.10057
-0.0782133	 -1.10074
-0.0684082	 -1.10004
-0.0591315	 -1.09925
-0.0497273	 -1.09853
-0.0404378	 -1.09853
-0.0312238	 -1.09742
-0.0213327	 -1.09603
-0.0119865	 -1.0946
-0.00180646	 -1.09317
0.0077188	 -1.09157
0.0179409	 -1.08979
0.0274168	 -1.08773
0.0375439	 -1.08546
0.0476396	 -1.08292
0.0578163	 -1.08016
0.0680349	 -1.07715
0.0781951	 -1.07389
0.0882505	 -1.07037
0.0981381	 -1.06732
0.107887	 -1.06305
0.117459	 -1.05842
0.126854	 -1.05445
0.136077	 -1.04948
0.145113	 -1.04495
0.153954	 -1.04016
0.162613	 -1.03495
0.171067	 -1.02944
0.179345	 -1.02301
0.187399	 -1.01743
0.195256	 -1.01183
0.202895	 -1.00596
0.210332	 -0.999786
0.216812	 -0.99343
0.223639	 -0.986963
0.230153	 -0.980427
0.236603	 -0.973811
0.242973	 -0.967143
0.248489	 -0.960364
0.254376	 -0.953534
0.259252	 -0.946586
0.26386	 -0.939586
0.268871	 -0.932509
0.273787	 -0.925385
0.278085	 -0.918183
0.282965	 -0.910957
0.28769	 -0.903647
0.291628	 -0.897018
0.295347	 -0.889366
0.29867	 -0.881568
0.302447	 -0.873915
0.306197	 -0.867159
0.310137	 -0.859491
0.314132	 -0.85172
0.318069	 -0.844081
0.321838	 -0.836592
0.324684	 -0.82911
0.327864	 -0.821623
0.330023	 -0.814041
0.332633	 -0.807174
0.334375	 -0.799283
0.335935	 -0.791284
0.337203	 -0.783434
0.338215	 -0.775753
0.339068	 -0.768835
0.339825	 -0.760974
0.339799	 -0.752947
0.340273	 -0.745094
0.339905	 -0.737347
0.340182	 -0.729691
0.339766	 -0.721985
0.339359	 -0.714259
0.339577	 -0.707214
0.339196	 -0.699201
0.338959	 -0.691069
0.339428	 -0.683131
0.339375	 -0.675318
0.340212	 -0.667601
0.340505	 -0.659834
0.341626	 -0.652057
0.342888	 -0.644218
0.344397	 -0.636373
0.346121	 -0.62849
0.34796	 -0.620598
0.350607	 -0.612672
0.352722	 -0.604721
0.355684	 -0.596741
0.357964	 -0.588726
0.360942	 -0.580673
0.363876	 -0.572593
0.366912	 -0.564466
0.369233	 -0.556308
0.37205	 -0.548102
0.374638	 -0.539858
0.376468	 -0.53228
0.378091	 -0.52374
0.380096	 -0.515057
0.381252	 -0.506525
0.38234	 -0.498127
0.383927	 -0.4898
0.384798	 -0.480681
0.385606	 -0.472474
0.386202	 -0.464277
0.386586	 -0.455856
0.386849	 -0.447198
0.387754	 -0.438453
0.388073	 -0.429636
0.38843	 -0.420823
0.389352	 -0.411968
0.389534	 -0.40234
0.390404	 -0.393618
0.390494	 -0.38494
0.391205	 -0.376739
0.391828	 -0.367368
0.392511	 -0.357772
0.392424	 -0.349051
0.392808	 -0.339525
0.392911	 -0.330691
0.393717	 -0.321089
0.393872	 -0.312274
0.393988	 -0.303477
0.393784	 -0.293817
0.393217	 -0.285023
0.392316	 -0.276393
0.391145	 -0.267669
0.389699	 -0.258919
0.388014	 -0.25022
0.386062	 -0.241675
0.383881	 -0.232548
0.381412	 -0.224543
0.378691	 -0.216773
0.374951	 -0.208972
0.371486	 -0.201881
0.366924	 -0.193927
0.362066	 -0.186045
0.356813	 -0.178564
0.352012	 -0.171463
0.346438	 -0.164651
0.340818	 -0.158044
0.334938	 -0.151629
0.328832	 -0.145384
0.32255	 -0.138628
0.316142	 -0.133024
0.309643	 -0.127021
0.30306	 -0.121962
0.296387	 -0.117037
0.288919	 -0.112004
0.281923	 -0.107003
0.274811	 -0.101396
0.267749	 -0.0969713
0.260802	 -0.0921368
0.253861	 -0.0882899
0.246919	 -0.0845476
0.239937	 -0.0800193
0.232907	 -0.0764435
0.225819	 -0.0731201
0.218711	 -0.06906
0.211548	 -0.0652592
0.204345	 -0.0626186
0.197102	 -0.0593651
0.189811	 -0.0568767
0.182464	 -0.0544365
0.175082	 -0.0518884
0.167643	 -0.0493705
0.160173	 -0.0469904
0.15265	 -0.0448404
0.145113	 -0.0421787
0.13751	 -0.0406916
0.129896	 -0.0387641
0.12221	 -0.0378056
0.11451	 -0.0362244
0.106753	 -0.0348045
0.0982393	 -0.0336935
0.0902302	 -0.0328635
0.0821284	 -0.0314147
0.0733675	 -0.0309789
0.0652867	 -0.0299439
0.0571569	 -0.0289698
0.048449	 -0.0288792
0.0404271	 -0.0279449
0.0323978	 -0.0268398
0.0244932	 -0.0265556
0.0160096	 -0.0253305
0.00813508	 -0.023963
0.000199029	 -0.0233681
-0.00760935	 -0.0218771
-0.0152961	 -0.0209339
-0.0229276	 -0.0198285
-0.0305302	 -0.0183914
-0.0381534	 -0.0167497
-0.0457808	 -0.0150044
-0.0527082	 -0.0132614
-0.0601914	 -0.0114863
-0.0676365	 -0.0104489
-0.0752313	 -0.00840595
-0.0830333	 -0.00697323
-0.0901976	 -0.00477347
-0.0980188	 -0.00339666
-0.105778	 -0.00135403
-0.113739	 -0.000151361
-0.121853	 0.00174673
-0.130123	 0.00280377
-0.138446	 0.00453922
-0.146853	 0.00541581
-0.155279	 0.00695646
-0.16376	 0.00835849
-0.172283	 0.00873585
-0.180851	 0.00981347
-0.189452	 0.0108909
-0.198107	 0.0117249
-0.20679	 0.0123706
-0.215528	 0.0128924
-0.22431	 0.0126534
-0.233869	 0.0133342
-0.242925	 0.0133552
-0.252107	 0.0140879
-0.261181	 0.013959
-0.270139	 0.0144271
-0.279042	 0.0140317
-0.287938	 0.0142617
-0.296858	 0.013646
-0.305824	 0.0129279
-0.314817	 0.0123084
-0.323845	 0.0124031
-0.332904	 0.0114244
-0.342006	 0.0101301
-0.351864	 0.00884933
-0.361215	 0.00752651
-0.3714	 0.0061127
-0.380938	 0.00446343
-0.391163	 0.00260357
-0.400652	 0.000469776
-0.410786	 -0.00187291
-0.420897	 -0.00446808
-0.431101	 -0.0072782
-0.441363	 -0.0103361
-0.451564	 -0.0136315
-0.461648	 -0.0164691
-0.471583	 -0.0205056
-0.481364	 -0.024914
-0.491679	 -0.0286209
-0.501289	 -0.0333492
-0.510769	 -0.037594
-0.519955	 -0.042858
-0.528782	 -0.0475798
-0.536609	 -0.0525367
-0.545455	 -0.0578479
-0.553465	 -0.064213
-0.561467	 -0.069762
-0.568557	 -0.0753368
-0.575915	 -0.0811953
-0.582204	 -0.0873774
-0.588927	 -0.0937097
-0.595495	 -0.100154
-0.602065	 -0.106638
-0.607887	 -0.113202
-0.614131	 -0.11982
-0.620122	 -0.126536
-0.625312	 -0.133317
-0.63027	 -0.140176
-0.63556	 -0.14709
-0.640731	 -0.154078
-0.645259	 -0.161836
-0.650365	 -0.1687
-0.655297	 -0.175528
-0.659478	 -0.182627
-0.664133	 -0.189944
-0.667855	 -0.197435
-0.67207	 -0.204234
-0.676165	 -0.212027
-0.680271	 -0.219924
-0.684363	 -0.227672
-0.688318	 -0.234543
-0.692117	 -0.242335
-0.694967	 -0.25026
-0.698167	 -0.258054
-0.700312	 -0.265
-0.702215	 -0.272855
-0.70449	 -0.280808
-0.705954	 -0.288634
-0.707325	 -0.296293
-0.708455	 -0.303187
-0.709375	 -0.311049
-0.709425	 -0.319077
-0.709925	 -0.326907
-0.709556	 -0.334601
-0.709825	 -0.3422
-0.709392	 -0.349836
-0.708967	 -0.357493
-0.709184	 -0.365192
-0.708804	 -0.372917
-0.708554	 -0.379932
-0.709007	 -0.387903
-0.708908	 -0.396019
-0.70969	 -0.403905
-0.709923	 -0.411641
-0.710984	 -0.419282
-0.712185	 -0.426952
-0.713643	 -0.434639
-0.715322	 -0.442366
-0.717116	 -0.450107
-0.718984	 -0.457884
-0.721609	 -0.465658
-0.723707	 -0.473477
-0.726624	 -0.481286
-0.728873	 -0.489154
-0.73181	 -0.497756
-0.734704	 -0.505464
-0.736945	 -0.51311
-0.739774	 -0.52099
-0.741711	 -0.529106
-0.744214	 -0.537346
-0.745868	 -0.545641
-0.748127	 -0.553955
-0.749554	 -0.562303
-0.750857	 -0.570698
-0.752605	 -0.579124
-0.753577	 -0.587623
-0.75448	 -0.596145
-0.755179	 -0.604728
-0.755678	 -0.613348
-0.75606	 -0.622023
-0.756357	 -0.630724
-0.757343	 -0.63946
-0.757732	 -0.648228
-0.75818	 -0.657035
-0.759171	 -0.665863
-0.759429	 -0.674759
-0.759647	 -0.684403
-0.760371	 -0.69242
-0.761093	 -0.701331
-0.761953	 -0.710572
-0.762114	 -0.719818
-0.76277	 -0.728994
-0.763183	 -0.738134
-0.763527	 -0.746564
-0.763801	 -0.755973
-0.763937	 -0.764808
-0.76388	 -0.773684
-0.763632	 -0.783451
-0.763136	 -0.792293
-0.762429	 -0.801713
-0.762191	 -0.810234
-0.761157	 -0.81873
-0.759941	 -0.827359
-0.758346	 -0.836076
-0.756346	 -0.844713
-0.754007	 -0.853211
-0.750625	 -0.861531
-0.74753	 -0.86968
-0.744062	 -0.876925
-0.739742	 -0.88496
-0.735098	 -0.892891
-0.730018	 -0.900465
-0.724594	 -0.908388
-0.71893	 -0.915099
-0.713104	 -0.921494
-0.707166	 -0.927908
-0.701121	 -0.934294
-0.69499	 -0.94057
-0.688763	 -0.946623
-0.682473	 -0.953185
-0.676083	 -0.958547
-0.669625	 -0.963604
-0.663087	 -0.968643
-0.656487	 -0.973676
-0.649829	 -0.979296
-0.643104	 -0.983775
-0.636327	 -0.988647
-0.6295	 -0.993285
-0.622596	 -0.996827
-0.615645	 -1.00035
-0.608646	 -1.00479
-0.602321	 -1.00833
-0.595383	 -1.01164
-0.588501	 -1.01566
-0.581417	 -1.0194
-0.574144	 -1.02271
-0.566709	 -1.02499
-0.559188	 -1.02735
-0.551594	 -1.02996
-0.543222	 -1.03268
-0.535344	 -1.03524
-0.527339	 -1.0376
-0.518687	 -1.03971
-0.510717	 -1.04232
-0.502691	 -1.04375
-0.494083	 -1.04562
-0.486131	 -1.04725
-0.47815	 -1.04856
-0.470306	 -1.04962
-0.461862	 -1.05058
-0.454023	 -1.05144
-0.446131	 -1.05301
-0.438347	 -1.05354
-0.430708	 -1.05467
-0.423111	 -1.05499
-0.415552	 -1.05611
-0.407959	 -1.05652
-0.400367	 -1.05776
-0.392727	 -1.05829
-0.385085	 -1.05965
-0.377394	 -1.0603
-0.3697	 -1.0618
-0.361956	 -1.06262
-0.354207	 -1.06429
-0.346405	 -1.06528
-0.338581	 -1.0664
-0.329987	 -1.06782
-0.32193	 -1.06946
-0.313755	 -1.07119
-0.305691	 -1.07295
-0.297725	 -1.07468
-0.289809	 -1.07571
-0.281905	 -1.07769
-0.273977	 -1.07907
-0.266025	 -1.0812
-0.258037	 -1.08252
-0.250023	 -1.08448
-0.241971	 -1.08561
-0.233895	 -1.0874
-0.226511	 -1.08835
-0.218546	 -1.08995
-0.210638	 -1.09144
-0.202529	 -1.09188
-0.194257	 -1.09307
-0.185847	 -1.09424
-0.17735	 -1.09446
-0.168804	 -1.09541
-0.160954	 -1.09635
-0.1525	 -1.09702
-0.144095	 -1.09748
-0.135478	 -1.09709
-0.12669	 -1.09762
-0.117742	 -1.09746
-0.108728	 -1.09804
-0.0996462	 -1.09848
-0.0905092	 -1.09787
-0.0805994	 -1.09798
-0.0711985	 -1.09735
-0.0609331	 -1.0967
-0.0513248	 -1.09614
-0.0417252	 -1.09553
-0.0315797	 -1.0948
-0.0221318	 -1.09456
-0.0119243	 -1.09319
-0.00241288	 -1.09148
0.00777988	 -1.08978
0.017221	 -1.088
0.0273085	 -1.08612
0.0366264	 -1.08398
0.046582	 -1.08162
0.0564958	 -1.07899
0.0664801	 -1.07613
0.0757626	 -1.07301
0.0855391	 -1.06966
0.0951239	 -1.06603
0.103933	 -1.06288
0.114025	 -1.05854
0.123374	 -1.05383
0.132806	 -1.04981
0.142092	 -1.04478
0.151144	 -1.0402
0.159221	 -1.03534
0.167644	 -1.03007
0.176502	 -1.02452
0.184776	 -1.01805
0.193063	 -1.01245
0.201104	 -1.00683
0.20882	 -1.00094
0.216257	 -0.994742
0.222696	 -0.988368
0.22947	 -0.981888
0.235927	 -0.975344
0.24232	 -0.968726
0.248631	 -0.96206
0.254088	 -0.955288
0.259912	 -0.948469
0.264721	 -0.941537
0.26926	 -0.934557
0.274198	 -0.927506
0.279038	 -0.920412
0.283258	 -0.913245
0.288057	 -0.906059
0.291965	 -0.898778
0.296393	 -0.891476
0.299955	 -0.884084
0.303327	 -0.877396
0.307157	 -0.869697
0.310909	 -0.861872
0.314787	 -0.854207
0.31869	 -0.846719
0.322522	 -0.839256
0.325433	 -0.832491
0.328716	 -0.824709
0.330949	 -0.816767
0.33294	 -0.808977
0.335324	 -0.801371
0.336924	 -0.793787
0.338445	 -0.786207
0.339725	 -0.779286
0.340791	 -0.771389
0.341725	 -0.763353
0.342558	 -0.7555
0.342612	 -0.747772
0.343169	 -0.740127
0.342872	 -0.733154
0.343235	 -0.725233
0.342908	 -0.717154
0.343325	 -0.709276
0.343101	 -0.701525
0.343643	 -0.69387
0.343555	 -0.686169
0.344242	 -0.678463
0.344307	 -0.670686
0.345156	 -0.662916
0.345393	 -0.655089
0.346422	 -0.647273
0.347577	 -0.639413
0.348971	 -0.631551
0.350574	 -0.623651
0.352284	 -0.615738
0.354066	 -0.607775
0.356585	 -0.600541
0.358597	 -0.592301
0.361432	 -0.583975
0.363598	 -0.575792
0.366435	 -0.567803
0.368504	 -0.55983
0.371193	 -0.551869
0.373825	 -0.543838
0.375788	 -0.535041
0.378302	 -0.527157
0.379904	 -0.519328
0.381331	 -0.511243
0.38319	 -0.50295
0.384304	 -0.493772
0.385349	 -0.48551
0.386923	 -0.477301
0.387728	 -0.468868
0.388497	 -0.460203
0.389041	 -0.451414
0.39014	 -0.442557
0.390542	 -0.433672
0.390961	 -0.424745
0.391918	 -0.415797
0.392157	 -0.406767
0.392348	 -0.39771
0.393063	 -0.388595
0.393727	 -0.38018
0.394546	 -0.370769
0.395384	 -0.361979
0.395437	 -0.352375
0.395881	 -0.342853
0.396045	 -0.334289
0.396132	 -0.324977
0.396136	 -0.316339
0.396006	 -0.306941
0.395686	 -0.298306
0.395149	 -0.288991
0.394376	 -0.280474
0.39335	 -0.272014
0.392089	 -0.263401
0.390566	 -0.25475
0.388819	 -0.24543
0.386793	 -0.237215
0.384539	 -0.228509
0.381996	 -0.220732
0.379201	 -0.213006
0.375372	 -0.205892
0.371845	 -0.197795
0.36721	 -0.189692
0.362283	 -0.181968
0.356961	 -0.174645
0.351358	 -0.167585
0.345539	 -0.160741
0.339593	 -0.154062
0.333527	 -0.147584
0.32738	 -0.141296
0.321132	 -0.135236
0.314829	 -0.128651
0.30842	 -0.123238
0.301951	 -0.118117
0.295393	 -0.113036
0.288777	 -0.107978
0.282813	 -0.103086
0.276252	 -0.0983885
0.269723	 -0.0932278
0.263004	 -0.0884984
0.256053	 -0.0850326
0.24898	 -0.080916
0.241778	 -0.0775795
0.234533	 -0.0735389
0.227202	 -0.0703819
0.219845	 -0.0666132
0.211691	 -0.0630194
0.204049	 -0.0597637
0.196242	 -0.0574931
0.18854	 -0.0551214
0.18092	 -0.0525201
0.172623	 -0.0498325
0.164866	 -0.0472932
0.157014	 -0.0449532
0.149247	 -0.0428757
0.141611	 -0.0402904
0.134001	 -0.0388727
0.125694	 -0.0369951
0.117907	 -0.0353618
0.110023	 -0.0340455
0.102231	 -0.0329986
0.0945592	 -0.0320742
0.0869299	 -0.0312317
0.078589	 -0.0304096
0.0707879	 -0.0289262
0.0628808	 -0.028423
0.0550842	 -0.0273619
0.0474138	 -0.0263523
0.0397797	 -0.0262385
0.0321809	 -0.0251989
0.0245374	 -0.024732
0.0168935	 -0.023369
0.0091949	 -0.0226935
0.00149486	 -0.0211907
-0.00625914	 -0.0203871
-0.0140146	 -0.0187369
-0.0218248	 -0.0177641
-0.0303704	 -0.0159156
-0.0384143	 -0.0147426
-0.0465562	 -0.0134247
-0.0546084	 -0.0118413
-0.0625515	 -0.0107779
-0.0704393	 -0.00869637
-0.0783196	 -0.00722152
-0.0862149	 -0.00500714
-0.0941371	 -0.00359553
-0.102087	 -0.00152147
-0.110068	 -0.000254958
-0.117346	 0.00166906
-0.125203	 0.00279083
-0.133004	 0.00456142
-0.140987	 0.00552086
-0.149155	 0.00713938
-0.157453	 0.00792896
-0.16583	 0.00935692
-0.174245	 0.0106733
-0.182726	 0.0109498
-0.191222	 0.011974
-0.199774	 0.0129778
-0.208352	 0.0137464
-0.21625	 0.0142691
-0.224741	 0.0139658
-0.233191	 0.0145305
-0.241837	 0.0144532
-0.250677	 0.0150921
-0.259654	 0.0148853
-0.268714	 0.0152842
-0.277818	 0.0155476
-0.287723	 0.014775
-0.297099	 0.0147409
-0.306637	 0.0139656
-0.316792	 0.0131746
-0.326298	 0.012435
-0.335825	 0.0116873
-0.345956	 0.0107825
-0.355408	 0.00966124
-0.365633	 0.00832134
-0.375144	 0.00675209
-0.385352	 0.00496554
-0.394786	 0.00294779
-0.404866	 0.00143201
-0.414897	 -0.00126337
-0.425023	 -0.00429746
-0.435168	 -0.007344
-0.445272	 -0.0104518
-0.454515	 -0.0137292
-0.464174	 -0.0172618
-0.473573	 -0.0210713
-0.48293	 -0.0244289
-0.49225	 -0.0289797
-0.501489	 -0.0338951
-0.510561	 -0.0381194
-0.51947	 -0.0426337
-0.527461	 -0.0483684
-0.535811	 -0.053539
-0.543876	 -0.0588166
-0.551887	 -0.064397
-0.55984	 -0.0709495
-0.567677	 -0.0767435
-0.575339	 -0.0825456
-0.582814	 -0.0886441
-0.589338	 -0.0950154
-0.596945	 -0.101555
-0.603701	 -0.108196
-0.610473	 -0.114894
-0.617011	 -0.121651
-0.622551	 -0.128511
-0.628339	 -0.134708
-0.633081	 -0.141957
-0.637539	 -0.149348
-0.642402	 -0.156611
-0.647191	 -0.163731
-0.651359	 -0.170824
-0.656085	 -0.177932
-0.65991	 -0.185141
-0.663517	 -0.1924
-0.666819	 -0.199732
-0.670598	 -0.207089
-0.674407	 -0.214491
-0.678378	 -0.221901
-0.682424	 -0.229352
-0.686386	 -0.236834
-0.689455	 -0.24366
-0.692873	 -0.251469
-0.695269	 -0.259458
-0.698136	 -0.267248
-0.700116	 -0.274177
-0.702665	 -0.281982
-0.704375	 -0.289939
-0.705924	 -0.29772
-0.707199	 -0.305372
-0.708232	 -0.312968
-0.709122	 -0.320596
-0.709166	 -0.327538
-0.709728	 -0.335468
-0.709422	 -0.343528
-0.709783	 -0.351409
-0.70943	 -0.35913
-0.709836	 -0.366779
-0.709574	 -0.374449
-0.710093	 -0.382152
-0.709955	 -0.3899
-0.709879	 -0.397684
-0.710439	 -0.405476
-0.71041	 -0.412586
-0.711263	 -0.420639
-0.712295	 -0.428826
-0.712877	 -0.436814
-0.714252	 -0.444625
-0.715661	 -0.452374
-0.717279	 -0.460144
-0.71979	 -0.467922
-0.721862	 -0.475757
-0.724793	 -0.483586
-0.727072	 -0.49147
-0.730029	 -0.499353
-0.732959	 -0.507283
-0.735252	 -0.515967
-0.738132	 -0.523738
-0.740857	 -0.531456
-0.742863	 -0.539429
-0.745379	 -0.547602
-0.746993	 -0.555937
-0.74914	 -0.564295
-0.750448	 -0.572708
-0.751606	 -0.581136
-0.753235	 -0.589612
-0.754089	 -0.598135
-0.7549	 -0.606707
-0.755478	 -0.615321
-0.75588	 -0.624728
-0.75613	 -0.633213
-0.756311	 -0.641654
-0.757159	 -0.650326
-0.757414	 -0.659257
-0.757701	 -0.668295
-0.75783	 -0.677409
-0.758507	 -0.686535
-0.7585	 -0.694983
-0.759232	 -0.704392
-0.759948	 -0.713227
-0.760753	 -0.722827
-0.761568	 -0.732374
-0.762262	 -0.740918
-0.762812	 -0.750249
-0.763137	 -0.758893
-0.76327	 -0.768332
-0.763888	 -0.776967
-0.763742	 -0.786319
-0.763419	 -0.794833
-0.762749	 -0.804059
-0.761674	 -0.812471
-0.760272	 -0.820859
-0.758567	 -0.829375
-0.756598	 -0.837951
-0.75437	 -0.847162
-0.751143	 -0.855298
-0.748192	 -0.863149
-0.744161	 -0.871063
-0.740544	 -0.878965
-0.735992	 -0.886813
-0.731215	 -0.894479
-0.726107	 -0.90197
-0.72071	 -0.909257
-0.715122	 -0.916365
-0.710107	 -0.92252
-0.704442	 -0.929444
-0.698753	 -0.936229
-0.692852	 -0.942632
-0.686722	 -0.948632
-0.680445	 -0.955082
-0.674032	 -0.960335
-0.667538	 -0.965299
-0.660962	 -0.970251
-0.654323	 -0.975193
-0.647624	 -0.98071
-0.640855	 -0.985078
-0.634029	 -0.989831
-0.627152	 -0.994344
-0.620195	 -0.997759
-0.613203	 -1.00189
-0.606134	 -1.00523
-0.599019	 -1.00854
-0.591858	 -1.01265
-0.58464	 -1.0158
-0.577378	 -1.01942
-0.570076	 -1.02283
-0.562705	 -1.02514
-0.555293	 -1.02743
-0.547824	 -1.02991
-0.540314	 -1.03245
