34	2	0	-0.27506345510483	-0.47501459717751	0.50969415903091	1.1223338842392	-1.4741443395615	-2.7969737052917	104	238	
34	2	0.167	-0.27458390593529	-0.4749076962471	0.50951731204987	0.69152581691742	-1.4357353448868	3.0687630176544	94	244	
34	2	0.143	-0.27224773168564	-0.47435459494591	0.50925534963608	0.57464528083801	-1.4139670133591	2.9638390541077	87	244	
34	2	0.143	-0.26699396967888	-0.47298821806908	0.50893402099609	0.59160447120667	-1.4179403781891	2.9897220134735	85	241	
34	2	0.142	-0.25864660739899	-0.47055491805077	0.50842267274857	0.67996400594711	-1.4341094493866	3.0821805000305	86	235	
34	2	0.142	-0.24756233394146	-0.46690383553505	0.50791084766388	0.81098520755768	-1.4511259794235	-3.0714428424835	88	225	
34	2	0.141	-0.234300583601	-0.46204033493996	0.50734448432922	0.97203141450882	-1.4650254249573	-2.9160840511322	93	210	
34	2	0.141	-0.21942754089832	-0.45608013868332	0.5069026350975	1.1717755794525	-1.4755605459213	-2.7250061035156	97	195	
34	2	0.143	-0.20347738265991	-0.44922989606857	0.50649058818817	1.4122661352158	-1.4817985296249	-2.4945211410522	103	179	
34	2	0.142	-0.1870014667511	-0.44174972176552	0.50624644756317	1.6584914922714	-1.4827308654785	-2.2584171295166	107	163	
34	2	0.142	-0.1705157160759	-0.43390846252441	0.50603967905045	1.8771497011185	-1.4792164564133	-2.0489802360535	111	147	
34	2	0.143	-0.15452310442925	-0.42597135901451	0.50597655773163	2.0493576526642	-1.4730944633484	-1.8841872215271	114	132	
34	2	0.139	-0.1394450366497	-0.41815423965454	0.50590646266937	2.1757025718689	-1.4661965370178	-1.7633332014084	117	118	
34	2	0.14	-0.12567089498043	-0.4106342792511	0.50592571496964	2.2657113075256	-1.459724187851	-1.6771668195724	119	105	
34	2	0.146	-0.11349196732044	-0.40353137254715	0.50588548183441	2.327648639679	-1.4544290304184	-1.6176886558533	120	93	
34	2	0.141	-0.10316194593906	-0.39693540334702	0.50589144229889	2.3689606189728	-1.450576543808	-1.5773897171021	121	82	
34	2	0.14	-0.094843879342079	-0.39088985323906	0.50580722093582	2.3966357707977	-1.4479777812958	-1.5496174097061	121	73	
34	2	0.143	-0.088677778840065	-0.38541224598885	0.50575196743011	2.4117097854614	-1.4468401670456	-1.5335664749146	121	66	
34	2	0.148	-0.084727920591831	-0.38048803806305	0.50560104846954	2.4132297039032	-1.4474864006042	-1.5304034948349	121	59	
34	2	0.14	-0.083026126027107	-0.37608566880226	0.50548547506332	2.4039523601532	-1.4495515823364	-1.5378030538559	121	54	
34	2	0.14	-0.083530612289906	-0.37215796113014	0.5052901506424	2.3879251480103	-1.4524149894714	-1.5520231723785	121	51	
34	2	0.14	-0.086185567080975	-0.36865741014481	0.50515168905258	2.3620443344116	-1.4562940597534	-1.5762559175491	121	49	
34	2	0.14	-0.090883262455463	-0.36553618311882	0.50495678186417	2.3254961967468	-1.461013674736	-1.611327290535	121	49	
34	2	0.14	-0.097493931651115	-0.36275070905685	0.50484263896942	2.2746877670288	-1.4665528535843	-1.6607921123505	122	49	
34	2	0.151	-0.10584131628275	-0.36025807261467	0.50469535589218	2.2143795490265	-1.4720987081528	-1.7202212810516	122	51	
34	2	0.153	-0.11573497951031	-0.35802420973778	0.5046494603157	2.1453206539154	-1.4773582220078	-1.7886739969254	123	54	
34	2	0.14	-0.12696987390518	-0.35602235794067	0.50458544492722	2.0644552707672	-1.4823178052902	-1.8691182136536	124	57	
34	2	0.142	-0.13933396339417	-0.35423168540001	0.50463193655014	1.9757571220398	-1.48659491539	-1.9577598571777	125	61	
34	2	0.141	-0.15261006355286	-0.35263741016388	0.50466394424438	1.88141310215	-1.4900630712509	-2.052273273468	126	65	
34	2	0.156	-0.16658432781696	-0.35123372077942	0.50480473041534	1.7855384349823	-1.4926537275314	-2.1483919620514	127	69	
34	2	0.152	-0.18105667829514	-0.35001710057259	0.50492453575134	1.6970157623291	-1.494368314743	-2.2371664047241	128	74	
34	2	0.127	-0.19584093987942	-0.34898746013641	0.50514280796051	1.6111153364182	-1.4954406023026	-2.323267698288	129	78	
34	2	0.143	-0.21077272295952	-0.3481428027153	0.50532782077789	1.5320665836334	-1.4959713220596	-2.40247631073	129	83	
34	2	0.139	-0.22569584846497	-0.34748318791389	0.50559777021408	1.4612896442413	-1.4961094856262	-2.473051071167	130	87	
34	2	0.161	-0.24047827720642	-0.3470014333725	0.50582122802734	1.4007441997528	-1.4960128068924	-2.5332152843475	130	91	
34	2	0.145	-0.25499761104584	-0.34668630361557	0.50611698627472	1.3530929088593	-1.4958574771881	-2.5803937911987	130	95	
34	2	0.144	-0.26916167140007	-0.3465234041214	0.50635468959808	1.3166620731354	-1.4957580566406	-2.6161062717438	130	98	
34	2	0.14	-0.28288996219635	-0.34649509191513	0.50665497779846	1.2860586643219	-1.4956785440445	-2.6458704471588	130	101	
34	2	0.148	-0.29612818360329	-0.34657987952232	0.50688946247101	1.2680522203445	-1.4958295822144	-2.663069486618	130	103	
34	2	0.144	-0.30883485078812	-0.34675627946854	0.50718033313751	1.2628667354584	-1.4962645769119	-2.6675560474396	130	105	
34	2	0.14	-0.32099765539169	-0.34700551629066	0.50740140676498	1.2671536207199	-1.4969166517258	-2.6626999378204	129	107	
