34	1	1	0.045	-0.99765986204147	0.46553230285645	0.50165057182312	-2.5792000293732	0.59021937847137	-0.84656018018723	101	238	
34	1	1	0.05	-0.99875617027283	0.46342587471008	0.50171154737473	-2.580305814743	0.58943903446198	-0.84594023227692	101	238	
34	1	1	0.05	-1.0103003978729	0.44316455721855	0.50187677145004	-2.5870611667633	0.58315747976303	-0.84149789810181	97	239	
34	1	1	0.051	-1.0114003419876	0.44103437662125	0.50192326307297	-2.5871179103851	0.58274263143539	-0.84127342700958	96	239	
34	1	1	0.049	-1.0124000310898	0.43893346190453	0.50190621614456	-2.5870707035065	0.58285886049271	-0.84145313501358	96	239	
34	1	1	0.052	-1.0133000612259	0.43686434626579	0.50195038318634	-2.5868201255798	0.58321869373322	-0.84182500839233	97	239	
34	1	1	0.05	-1.0183252096176	0.42071390151978	0.50202536582947	-2.5816040039063	0.58624577522278	-0.84519809484482	99	239	
34	1	1	0.05	-1.0206625461578	0.41172063350677	0.50204908847809	-2.5807862281799	0.58689540624619	-0.84639269113541	100	239	
34	1	1	0.05	-1.0213471651077	0.40932750701904	0.50202262401581	-2.5806248188019	0.58698856830597	-0.84664911031723	100	239	
34	1	1	0.05	-1.0276106595993	0.3909874856472	0.50207722187042	-2.5810918807983	0.58605515956879	-0.84735804796219	100	239	
34	1	1	0.05	-1.0385427474976	0.36266928911209	0.50209563970566	-2.582750082016	0.58357751369476	-0.8476385474205	99	239	
34	1	1	0.05	-1.0395480394363	0.35989826917648	0.50206577777863	-2.582524061203	0.58363074064255	-0.8478918671608	99	239	
34	1	1	0.05	-1.0444829463959	0.34611842036247	0.50210249423981	-2.5816476345062	0.58357840776443	-0.84889870882034	99	239	
34	1	1	0.05	-1.0474405288696	0.33786600828171	0.50207376480103	-2.5799722671509	0.58395111560822	-0.84978073835373	100	240	
34	1	1	0.05	-1.0484538078308	0.33509463071823	0.50210577249527	-2.5791175365448	0.58372449874878	-0.8498073220253	100	240	
34	1	1	0.05	-1.0494829416275	0.33227536082268	0.50207513570786	-2.5788342952728	0.58354794979095	-0.84986531734467	100	240	
34	1	1	0.05	-1.0505237579346	0.32939711213112	0.50210690498352	-2.5789046287537	0.58344423770905	-0.84997546672821	100	240	
34	1	1	0.046	-1.0593160390854	0.30480641126633	0.50210946798325	-2.5783669948578	0.58388388156891	-0.85167318582535	100	240	
34	1	1	0.05	-1.0617876052856	0.29826128482819	0.50210958719254	-2.5783474445343	0.58326935768127	-0.85150957107544	100	240	
34	1	1	0.05	-1.0630750656128	0.29492893815041	0.50207841396332	-2.5780611038208	0.58269530534744	-0.85121935606003	100	240	
34	1	1	0.05	-1.0643742084503	0.29153981804848	0.50210970640182	-2.5779886245728	0.58237415552139	-0.85111659765244	100	240	
34	1	1	0.05	-1.065673828125	0.28808760643005	0.50207841396332	-2.5781538486481	0.58232873678207	-0.85121530294418	100	240	
34	1	1	0.05	-1.0669733285904	0.28457659482956	0.50210964679718	-2.5783541202545	0.58235198259354	-0.85136222839355	100	240	
34	1	1	0.05	-1.0682781934738	0.28101086616516	0.50207835435867	-2.5789415836334	0.58212012052536	-0.8513115644455	100	240	
34	1	1	0.05	-1.0695858001709	0.27740401029587	0.50210946798325	-2.5796222686768	0.58168375492096	-0.85110187530518	99	240	
34	1	1	0.05	-1.0708822011948	0.27377223968506	0.50207823514938	-2.580014705658	0.5814563035965	-0.8510434627533	99	240	
34	1	1	0.05	-1.1040341854095	0.18242932856083	0.50211179256439	-2.5788247585297	0.5816445350647	-0.85252165794373	100	241	
34	1	1	0.054	-1.1068091392517	0.17479698359966	0.50211191177368	-2.5784757137299	0.58200973272324	-0.8527866601944	100	241	
34	1	1	0.05	-1.109619140625	0.16707630455494	0.50211209058762	-2.5769145488739	0.58207923173904	-0.85281991958618	100	241	
34	1	1	0.05	-1.1110486984253	0.16313561797142	0.50208079814911	-2.576767206192	0.58198118209839	-0.85272926092148	100	241	
34	1	1	0.05	-1.1274472475052	0.11632372438908	0.5021111369133	-2.5794486999512	0.58279454708099	-0.85295295715332	100	240	
34	1	1	0.05	-1.1306214332581	0.10745883733034	0.50211119651794	-2.5797045230865	0.58293378353119	-0.85295814275742	100	240	
34	1	1	0.05	-1.1322603225708	0.10303816944361	0.50207996368408	-2.5796394348145	0.58283042907715	-0.85282683372498	100	240	
34	1	1	0.05	-1.1339299678802	0.098621912300587	0.50211125612259	-2.5795564651489	0.58271414041519	-0.85268551111221	100	240	
34	1	1	0.05	-1.1373442411423	0.089786350727081	0.50211131572723	-2.5795204639435	0.58262115716934	-0.85250133275986	100	240	
34	1	1	0.05	-1.1390845775604	0.085363052785397	0.50208008289337	-2.5795414447784	0.58261853456497	-0.85244017839432	100	240	
34	1	1	0.05	-1.1408497095108	0.080931976437569	0.50211137533188	-2.579948425293	0.58229845762253	-0.85214024782181	100	240	
34	1	1	0.05	-1.1426314115524	0.076497286558151	0.50208020210266	-2.5805749893188	0.58185267448425	-0.85174107551575	99	240	
34	1	1	0.05	-1.1461837291718	0.067661643028259	0.50208032131195	-2.580929517746	0.58160036802292	-0.85142362117767	99	240	
34	1	1	0.05	-1.147945523262	0.063273228704929	0.5021116733551	-2.5804975032806	0.58139133453369	-0.85120236873627	99	241	
34	1	1	0.05	-1.153101682663	0.050088409334421	0.50208055973053	-2.5795469284058	0.58123928308487	-0.85089236497879	99	241	
34	1	1	0.05	-1.1547621488571	0.045645087957382	0.50211185216904	-2.5795986652374	0.58145779371262	-0.8509920835495	99	241	
34	1	1	0.05	-1.1612324714661	0.027661850675941	0.50211191177368	-2.5793340206146	0.58232772350311	-0.85137993097305	100	241	
34	1	1	0.05	-1.1628264188766	0.023121491074562	0.50208073854446	-2.5787587165833	0.58288049697876	-0.85173052549362	100	241	
34	1	1	0.05	-1.1644350290298	0.018549529835582	0.50211203098297	-2.5784552097321	0.58317887783051	-0.85189074277878	100	241	
34	1	1	0.05	-1.1816347837448	-0.029285820201039	0.50211155414581	-2.5790972709656	0.58251804113388	-0.85074079036713	100	241	
34	1	1	0.051	-1.1833744049072	-0.034309238195419	0.50208020210266	-2.5792677402496	0.58261746168137	-0.8507536649704	100	241	
34	1	1	0.049	-1.1851154565811	-0.039368093013763	0.50211137533188	-2.579372882843	0.58266180753708	-0.85072696208954	100	241	
34	1	1	0.05	-1.1974588632584	-0.075523287057877	0.50208020210266	-2.580778837204	0.58377659320831	-0.85117089748383	100	241	
34	1	1	0.05	-1.1993056535721	-0.080708488821983	0.50211149454117	-2.5806639194489	0.58364981412888	-0.85102486610413	100	241	
34	1	1	0.05	-1.2049981355667	-0.096248351037502	0.50208032131195	-2.5805177688599	0.58347260951996	-0.8507451415062	100	241	
34	1	1	0.05	-1.20889544487	-0.10662207007408	0.50208050012589	-2.5805037021637	0.58344268798828	-0.85063195228577	100	241	
34	1	1	0.051	-1.2108713388443	-0.1118165999651	0.50211179256439	-2.5804834365845	0.58341586589813	-0.8505694270134	100	241	
34	1	1	0.05	-1.2148729562759	-0.12222617119551	0.50211185216904	-2.580472946167	0.58339416980743	-0.8504713177681	100	241	
34	1	1	0.05	-1.2168968915939	-0.1274428665638	0.50208073854446	-2.5804839134216	0.58340150117874	-0.85043704509735	100	241	
34	1	1	0.049	-1.2333710193634	-0.17027467489243	0.50208055973053	-2.579033613205	0.58377510309219	-0.85046660900116	100	241	
34	1	1	0.051	-1.2734726667404	-0.28120091557503	0.50211149454117	-2.5818853378296	0.5843865275383	-0.85069960355759	99	240	
34	1	1	0.053	-1.2820972204208	-0.30481269955635	0.50211155414581	-2.5813765525818	0.58404678106308	-0.85045677423477	99	240	
34	1	1	0.047	-1.2843347787857	-0.31065818667412	0.50208026170731	-2.5808703899384	0.58424293994904	-0.85060948133469	99	240	
34	1	1	0.05	-1.3509678840637	-0.47077143192291	0.50207966566086	-2.5798320770264	0.58291786909103	-0.85000878572464	93	238	
34	1	1	0.05	-1.3664364814758	-0.51116055250168	0.50207978487015	-2.5800259113312	0.58306437730789	-0.85024201869965	92	237	
34	1	1	0.05	-1.3690278530121	-0.5179797410965	0.50211107730865	-2.5800278186798	0.5830619931221	-0.850261926651	91	236	
34	1	1	0.05	-1.3716244697571	-0.52482181787491	0.50207984447479	-2.5800540447235	0.58308470249176	-0.85029894113541	91	236	
34	1	1	0.05	-1.3794536590576	-0.54547500610352	0.50211125612259	-2.5800638198853	0.58308702707291	-0.85036253929138	90	236	
34	1	1	0.052	-1.3873524665833	-0.56630462408066	0.50208026170731	-2.5797944068909	0.58282685279846	-0.85022592544556	89	235	
34	1	1	0.048	-1.3900011777878	-0.57328635454178	0.50211161375046	-2.5793628692627	0.58241486549377	-0.84993642568588	89	235	
34	1	1	0.053	-1.3926404714584	-0.58030879497528	0.50208032131195	-2.5792107582092	0.58226996660233	-0.84984576702118	88	235	
34	1	1	0.054	-1.3978707790375	-0.59450078010559	0.50208044052124	-2.5794105529785	0.58245748281479	-0.85002517700195	88	234	
34	1	1	0.05	-1.4210736751556	-0.66018557548523	0.5021116733551	-2.5803394317627	0.5811020731926	-0.84916138648987	83	230	
34	1	1	0.05	-1.4235528707504	-0.66766089200974	0.5020803809166	-2.5805397033691	0.58125418424606	-0.84928977489471	83	230	
34	1	1	0.05	-1.4376963376999	-0.71295601129532	0.50208008289337	-2.5802006721497	0.58224010467529	-0.85011380910873	81	226	
34	1	1	0.05	-1.4399806261063	-0.72057551145554	0.50211131572723	-2.5801522731781	0.58231228590012	-0.85018074512482	80	225	
34	1	1	0.05	-1.4619172811508	-0.79857259988785	0.50211131572723	-2.5792980194092	0.58207440376282	-0.85009503364563	75	215	
34	1	1	0.05	-1.4640218019485	-0.80658441781998	0.50208002328873	-2.578896522522	0.58171737194061	-0.84983217716217	75	214	
34	1	1	0.05	-1.4661008119583	-0.8146505355835	0.50211125612259	-2.5787396430969	0.58158773183823	-0.84974187612534	74	213	
34	1	1	0.049	-1.472153544426	-0.83920699357986	0.50207960605621	-2.578794002533	0.58233684301376	-0.85032069683075	73	210	
34	1	1	0.053	-1.4780814647675	-0.86426144838333	0.50211048126221	-2.5772051811218	0.58236163854599	-0.85035514831543	72	206	
34	1	1	0.05	-1.4915329217911	-0.92571473121643	0.50207614898682	-2.5784080028534	0.58153426647186	-0.84974509477615	67	195	
34	1	1	0.05	-1.5016230344772	-0.98131209611893	0.50207328796387	-2.5797183513641	0.57932716608047	-0.84808295965195	63	185	
34	1	1	0.05	-1.5030107498169	-0.99078625440598	0.50210380554199	-2.5797355175018	0.57904207706451	-0.84786945581436	62	183	
34	1	1	0.053	-1.5042977333069	-1.0003259181976	0.50207191705704	-2.5801644325256	0.5788471698761	-0.84772264957428	62	180	
34	1	1	0.047	-1.5054763555527	-1.0099178552628	0.50210243463516	-2.5801620483398	0.57869470119476	-0.84760624170303	61	178	
34	1	1	0.05	-1.5065418481827	-1.0195605754852	0.50207036733627	-2.5798482894897	0.57866656780243	-0.84757947921753	61	176	
34	1	1	0.052	-1.5104129314423	-1.0786736011505	0.50206398963928	-2.5801451206207	0.57740253210068	-0.84661328792572	58	164	
34	1	1	0.048	-1.5105768442154	-1.0887409448624	0.50209385156631	-2.5801792144775	0.57718962430954	-0.84645122289658	58	162	
34	1	1	0.05	-1.510586977005	-1.0988783836365	0.50206106901169	-2.5803227424622	0.57691150903702	-0.84623855352402	57	160	
34	1	1	0.05	-1.5104310512543	-1.1090829372406	0.50209057331085	-2.5801849365234	0.57686525583267	-0.84619879722595	57	158	
34	1	1	0.05	-1.5101102590561	-1.1193599700928	0.50205755233765	-2.5802025794983	0.57672691345215	-0.84609091281891	56	156	
34	1	1	0.05	-1.508962392807	-1.1401424407959	0.5020534992218	-2.5815372467041	0.57549697160721	-0.84517395496368	55	151	
34	1	1	0.05	-1.5080987215042	-1.1506266593933	0.50208246707916	-2.5820333957672	0.57502031326294	-0.84481692314148	55	149	
34	1	1	0.05	-1.5057141780853	-1.171736240387	0.50207704305649	-2.582706451416	0.5743613243103	-0.84432309865952	54	145	
34	1	1	0.05	-1.4980635643005	-1.2142962217331	0.50206279754639	-2.5866522789001	0.57372838258743	-0.84388136863708	51	136	
34	1	1	0.05	-1.4927091598511	-1.2353943586349	0.50205433368683	-2.5871293544769	0.57419019937515	-0.84422075748444	51	131	
34	1	1	0.049	-1.4790554046631	-1.2766901254654	0.50203740596771	-2.5919241905212	0.57373398542404	-0.84392160177231	47	124	
34	1	1	0.053	-1.4661660194397	-1.3060377836227	0.50199013948441	-2.5958535671234	0.5729306936264	-0.84335196018219	45	118	
34	1	1	0.05	-1.4132874011993	-1.3790125846863	0.50194036960602	-2.5918288230896	0.57678282260895	-0.84612101316452	46	105	
34	1	1	0.052	-1.3845244646072	-1.4049235582352	0.50192350149155	-2.5835795402527	0.57839125394821	-0.84723347425461	51	99	
34	1	1	0.05	-1.2958225011826	-1.4807242155075	0.50192320346832	-2.5768048763275	0.57734358310699	-0.8463277220726	63	77	
34	1	1	0.055	-1.2501927614212	-1.5216889381409	0.50196886062622	-2.5888655185699	0.57638692855835	-0.84567016363144	64	61	
34	1	1	0.05	-1.2104332447052	-1.5529193878174	0.50197720527649	-2.5983545780182	0.57567328214645	-0.84519517421722	65	50	
34	1	1	0.05	-1.1450604200363	-1.5887863636017	0.50192904472351	-2.6059739589691	0.57972502708435	-0.84822458028793	68	31	
34	1	1	0.051	-1.122257232666	-1.5964119434357	0.50189101696014	-2.6057295799255	0.58101069927216	-0.84915596246719	70	26	
34	1	1	0.048	-1.0876697301865	-1.6034097671509	0.50179219245911	-2.6046435832977	0.58289897441864	-0.85052597522736	74	20	
34	1	1	0.059	-1.0530713796616	-1.605154633522	0.5017546415329	-2.6020936965942	0.58442455530167	-0.85163080692291	77	17	
34	1	1	0.05	-1.0301896333694	-1.603588104248	0.50171428918839	-2.6006991863251	0.58597803115845	-0.85277593135834	80	16	
34	1	1	0.05	-1.0188654661179	-1.6020097732544	0.50166493654251	-2.5996568202972	0.58652871847153	-0.85318183898926	81	15	
34	1	1	0.052	-1.0076472759247	-1.5999203920364	0.50167971849442	-2.5984888076782	0.5868199467659	-0.85339450836182	83	14	
34	1	1	0.048	-0.99654406309128	-1.5973480939865	0.50163376331329	-2.5974338054657	0.58703404664993	-0.85354745388031	84	14	
34	1	1	0.05	-0.98556298017502	-1.5943166017532	0.50165259838104	-2.5965230464935	0.58720141649246	-0.85366606712341	85	13	
34	1	1	0.05	-0.97470772266388	-1.5908505916595	0.50161123275757	-2.5958063602448	0.58739811182022	-0.85380393266678	86	12	
34	1	1	0.05	-0.96398091316223	-1.5869618654251	0.50163447856903	-2.5947766304016	0.58785498142242	-0.85414189100266	88	12	
34	1	1	0.05	-0.94297128915787	-1.5779982805252	0.50162482261658	-2.5922036170959	0.58815449476242	-0.85436356067657	91	11	
34	1	1	0.049	-0.91261464357376	-1.5620317459106	0.50159579515457	-2.5893750190735	0.58795475959778	-0.85419404506683	95	10	
34	1	1	0.053	-0.88359344005585	-1.5436179637909	0.50164705514908	-2.5879266262054	0.58774250745773	-0.85400730371475	98	9	
34	1	1	0.047	-0.87420654296875	-1.5370081663132	0.50162541866302	-2.5872731208801	0.58791279792786	-0.85412913560867	99	9	
34	1	1	0.054	-0.86497294902802	-1.5301815271378	0.50166726112366	-2.5866267681122	0.58760178089142	-0.85388892889023	100	8	
34	1	1	0.05	-0.77914154529572	-1.4526964426041	0.50180524587631	-2.5842990875244	0.58606737852097	-0.8526446223259	110	6	
34	1	1	0.05	-0.77110779285431	-1.4441864490509	0.50178819894791	-2.5841386318207	0.58608520030975	-0.85265159606934	111	6	
34	1	1	0.05	-0.76316553354263	-1.4355638027191	0.50183349847794	-2.5838894844055	0.5863082408905	-0.85281378030777	112	6	
34	1	1	0.05	-0.75531876087189	-1.4268337488174	0.50181585550308	-2.5836703777313	0.58669948577881	-0.85310423374176	113	6	
34	1	1	0.05	-0.61224263906479	-1.2235546112061	0.50202864408493	-2.582512140274	0.58583033084869	-0.85241407155991	127	3	
34	1	1	0.05	-0.5293802022934	-1.0465101003647	0.50207078456879	-2.5815672874451	0.58513909578323	-0.85196208953857	129	1	
34	1	1	0.05	-0.481993496418	-0.91707134246826	0.50205671787262	-2.5816028118134	0.58163106441498	-0.84938389062881	125	3	
34	1	1	0.052	-0.45997858047485	-0.85757875442505	0.50209450721741	-2.5803520679474	0.58156985044479	-0.84937214851379	122	4	
34	1	1	0.048	-0.45543974637985	-0.84571892023087	0.5020644068718	-2.5803179740906	0.58197546005249	-0.84968507289886	121	4	
34	1	1	0.054	-0.44168347120285	-0.81028282642365	0.50209856033325	-2.5803647041321	0.58144992589951	-0.84931254386902	119	4	
34	1	1	0.046	-0.43703052401543	-0.79853075742722	0.50206816196442	-2.5807449817657	0.58152395486832	-0.84937471151352	118	4	
34	1	1	0.05	-0.42762032151222	-0.77507376670837	0.50206977128983	-2.5807349681854	0.58108538389206	-0.84905880689621	116	5	
34	1	1	0.048	-0.41315194964409	-0.74003899097443	0.50210291147232	-2.5814199447632	0.58133518695831	-0.84926944971085	113	5	
34	1	1	0.05	-0.39326739311218	-0.69335633516312	0.50210493803024	-2.5835807323456	0.58083814382553	-0.84892493486404	107	6	
34	1	1	0.049	-0.37259566783905	-0.64605265855789	0.50210583209991	-2.5835783481598	0.58139222860336	-0.84936714172363	102	7	
34	1	1	0.05	-0.356649518013	-0.61002445220947	0.50207489728928	-2.5838568210602	0.58146607875824	-0.84944152832031	96	8	
34	1	1	0.05	-0.35127106308937	-0.59790807962418	0.50210613012314	-2.5843880176544	0.58110624551773	-0.84917712211609	94	8	
34	1	1	0.052	-0.24988661706448	-0.37883087992668	0.50206196308136	-2.5878853797913	0.57327944040298	-0.84339112043381	46	48	
34	1	1	0.055	-0.20150585472584	-0.29587155580521	0.50201714038849	-2.582099199295	0.56202274560928	-0.83487546443939	34	91	
34	1	1	0.045	-0.19172322750092	-0.28222146630287	0.5020307302475	-2.5790445804596	0.56056678295135	-0.83370238542557	33	98	
34	1	1	0.05	-0.088651739060879	-0.19039015471935	0.50160992145538	-2.5400123596191	0.56327491998672	-0.83439654111862	45	148	
34	1	1	0.05	0.10262417048216	-0.17810690402985	0.50023061037064	-2.5548856258392	0.59334909915924	-0.85696905851364	57	180	
34	1	1	0.05	0.11984290927649	-0.18307588994503	0.5002076625824	-2.5601887702942	0.59441012144089	-0.85775053501129	56	182	
34	1	1	0.05	0.23082065582275	-0.2245107293129	0.50026667118073	-2.5770280361176	0.59456044435501	-0.85813343524933	62	203	
34	1	1	0.051	0.27325651049614	-0.24262775480747	0.50046938657761	-2.5730967521667	0.59313708543777	-0.85740375518799	68	215	
34	1	1	0.053	0.30004468560219	-0.25500348210335	0.50059723854065	-2.5681931972504	0.59329396486282	-0.85778796672821	73	223	
34	1	1	0.054	0.32565250992775	-0.26811507344246	0.50072509050369	-2.562778711319	0.5947043299675	-0.85913473367691	79	230	
34	1	1	0.05	0.3727148771286	-0.29840195178986	0.50094145536423	-2.5527710914612	0.5992546081543	-0.86314433813095	92	237	
34	1	1	0.053	0.42073601484299	-0.34753584861755	0.50102716684341	-2.5500874519348	0.60644680261612	-0.86907231807709	106	240	
34	1	1	0.05	0.45927906036377	-0.43555784225464	0.50099986791611	-2.571635723114	0.60562682151794	-0.86804330348969	113	240	
34	1	1	0.05	0.46385663747787	-0.46218085289001	0.5009868144989	-2.5786764621735	0.60189831256866	-0.86509239673615	112	240	
34	1	1	0.05	0.46523588895798	-0.47533524036407	0.50095474720001	-2.5816464424133	0.59972578287125	-0.86341911554337	112	240	
34	1	1	0.05	0.4660896062851	-0.48831355571747	0.50098931789398	-2.5846607685089	0.59738940000534	-0.86163520812988	111	240	
34	1	1	0.05	0.46617797017097	-0.52570158243179	0.50099408626556	-2.59059882164	0.58946979045868	-0.85572290420532	110	241	
34	1	1	0.051	0.46494457125664	-0.54908990859985	0.50103825330734	-2.5910656452179	0.58518785238266	-0.8526229262352	110	242	
34	1	1	0.049	0.46416142582893	-0.56034004688263	0.5010969042778	-2.5905568599701	0.58400064706802	-0.85179734230042	110	243	
34	1	1	0.05	0.46332323551178	-0.57131862640381	0.50109589099884	-2.5895948410034	0.58299279212952	-0.85110855102539	110	243	
34	1	1	0.05	0.46246036887169	-0.58205610513687	0.50115984678268	-2.588387966156	0.58208137750626	-0.85048896074295	111	244	
34	1	1	0.053	0.46160215139389	-0.59258884191513	0.50116342306137	-2.5868899822235	0.58150041103363	-0.85011470317841	112	245	
34	1	1	0.047	0.46077316999435	-0.60295629501343	0.50123101472855	-2.5849173069	0.58148515224457	-0.85016357898712	112	245	
34	1	1	0.05	0.45920425653458	-0.62338644266129	0.50130730867386	-2.5808413028717	0.5821840763092	-0.85081148147583	115	246	
34	1	1	0.05	0.45845139026642	-0.63354605436325	0.50131523609161	-2.5789966583252	0.5831007361412	-0.85156053304672	117	247	
34	1	1	0.051	0.45689588785172	-0.65394800901413	0.50139313936234	-2.5757672786713	0.58539372682571	-0.85341155529022	119	247	
34	1	1	0.049	0.4560230076313	-0.66424739360809	0.50146228075027	-2.5743703842163	0.58637589216232	-0.85421371459961	121	247	
34	1	1	0.05	0.40678972005844	-0.87120926380157	0.50185662508011	-2.5856680870056	0.58313572406769	-0.85212290287018	124	246	
34	1	1	0.05	0.39894691109657	-0.89124011993408	0.50187927484512	-2.5848197937012	0.58241349458694	-0.85158854722977	123	246	
34	1	1	0.05	0.39501294493675	-0.90106719732285	0.50192123651505	-2.5840821266174	0.58246439695358	-0.85163098573685	123	246	
34	1	1	0.05	0.39107689261436	-0.91079598665237	0.50190037488937	-2.5836234092712	0.58291697502136	-0.85197341442108	124	246	
34	1	1	0.05	0.37091648578644	-0.95817631483078	0.50197768211365	-2.5814907550812	0.58399641513824	-0.85277450084686	124	245	
34	1	1	0.05	0.36251983046532	-0.97671103477478	0.50199353694916	-2.5813646316528	0.58455979824066	-0.85318005084991	123	245	
34	1	1	0.05	0.35822853446007	-0.98589885234833	0.5019696354866	-2.5809292793274	0.5850727558136	-0.85355484485626	123	244	
34	1	1	0.05	0.35386231541634	-0.99503928422928	0.50200778245926	-2.5803678035736	0.58573967218399	-0.85404902696609	123	244	
34	1	1	0.05	0.34939703345299	-1.0041383504868	0.50198298692703	-2.5799007415771	0.58599877357483	-0.85423254966736	123	244	
34	1	1	0.05	0.34481945633888	-1.0132043361664	0.50202018022537	-2.5795238018036	0.5858570933342	-0.85411286354065	122	244	
34	1	1	0.05	0.30490151047707	-1.085542678833	0.5020557641983	-2.5805089473724	0.58317530155182	-0.85190504789352	116	242	
34	1	1	0.05	0.29962623119354	-1.094594836235	0.50202804803848	-2.5811142921448	0.58264940977097	-0.85147780179977	115	241	
34	1	1	0.054	0.26294407248497	-1.157079577446	0.50207948684692	-2.5833172798157	0.58014005422592	-0.84937953948975	108	239	
34	1	1	0.05	0.23358455300331	-1.2090899944305	0.50208938121796	-2.5808207988739	0.58111810684204	-0.84991848468781	104	237	
34	1	1	0.05	0.17398180067539	-1.3236076831818	0.50207096338272	-2.5785706043243	0.58486098051071	-0.85232019424438	92	221	
34	1	1	0.05	0.16925059258938	-1.3325872421265	0.50210279226303	-2.5783905982971	0.58481925725937	-0.85225909948349	91	219	
34	1	1	0.05	0.16445422172546	-1.3416019678116	0.50207203626633	-2.5784296989441	0.58472812175751	-0.85215866565704	90	216	
34	1	1	0.05	0.15959912538528	-1.3506498336792	0.50210362672806	-2.5781056880951	0.58489882946014	-0.85225737094879	89	214	
34	1	1	0.053	0.10187289118767	-1.4546167850494	0.50206941366196	-2.5722692012787	0.58279329538345	-0.85038334131241	78	181	
34	1	1	0.05	0.079975835978985	-1.4969779253006	0.50205928087234	-2.5706820487976	0.58059221506119	-0.84862905740738	75	166	
34	1	1	0.05	0.074577189981937	-1.5081973075867	0.50208652019501	-2.5700106620789	0.57934772968292	-0.84766751527786	74	162	
34	1	1	0.051	0.069256298243999	-1.5197060108185	0.50205063819885	-2.5695652961731	0.57774287462234	-0.84643715620041	73	159	
34	1	1	0.053	0.049692787230015	-1.5691858530045	0.50201630592346	-2.5721158981323	0.57067167758942	-0.84109646081924	69	145	
34	1	1	0.05	0.03314121440053	-1.6382853984833	0.50196051597595	-2.5871620178223	0.56102609634399	-0.83423167467117	60	127	
34	1	1	0.05	0.039220027625561	-1.7487976551056	0.50168353319168	-2.6122505664825	0.56075710058212	-0.83481538295746	49	98	
34	1	1	0.05	0.070450410246849	-1.8124949932098	0.50139832496643	-2.611227273941	0.57213872671127	-0.84304702281952	49	80	
34	1	1	0.05	0.077100783586502	-1.8208684921265	0.50132751464844	-2.6096885204315	0.57371342182159	-0.84415465593338	50	77	
34	1	1	0.056	0.12870682775974	-1.8635889291763	0.50122982263565	-2.5995841026306	0.58380961418152	-0.85135066509247	54	65	
34	1	1	0.053	0.15863539278507	-1.8774148225784	0.50125735998154	-2.5924289226532	0.58336174488068	-0.85085695981979	56	62	
34	1	1	0.05	0.23993472754955	-1.8951793909073	0.50151586532593	-2.5834991931915	0.58159273862839	-0.84913557767868	60	58	
34	1	1	0.05	0.33341693878174	-1.9061025381088	0.50181847810745	-2.5793075561523	0.58188152313232	-0.84907567501068	68	49	
34	1	1	0.05	0.34153923392296	-1.9071385860443	0.50186789035797	-2.5789487361908	0.5823261141777	-0.84939670562744	69	48	
34	1	1	0.05	0.35784468054771	-1.9093998670578	0.50190085172653	-2.5796067714691	0.58299708366394	-0.84987729787827	70	46	
34	1	1	0.05	0.36600983142853	-1.9106112718582	0.5018846988678	-2.5804343223572	0.58338403701782	-0.85015690326691	71	45	
