0.05	-0.95634	0.0990344	0.511836	0.706208	-0.00842752	-0.707955	155	147	0.353872	-15.3451
0.05	-0.965658	0.0970252	0.511883	0.705738	-0.00834576	-0.708424	154	148	0.467509	-16.8368
0.05	-0.974941	0.0948239	0.511865	0.705445	-0.00835681	-0.708715	153	148	0.53541	-18.2827
0.05	-0.984175	0.0924199	0.511909	0.705057	-0.00864246	-0.709098	153	149	0.686839	-19.8285
0.05	-0.99335	0.089813	0.511889	0.704806	-0.00910658	-0.709342	152	150	0.852373	-21.9564
0.05	-1.00245	0.0870093	0.51193	0.704651	-0.00929448	-0.709493	151	151	1.05041	-24.5104
0.05	-1.01148	0.0840135	0.511908	0.704368	-0.00929102	-0.709774	150	151	1.18905	-27.0522
0.05	-1.02042	0.0808197	0.511947	0.703974	-0.00946347	-0.710163	149	152	1.4119	-30.0694
0.05	-1.02927	0.0774259	0.511923	0.703544	-0.00982214	-0.710584	148	153	1.67581	-33.5584
0.05	-1.038	0.0738353	0.51196	0.703143	-0.00993481	-0.710979	147	154	1.96961	-37.4271
0.05	-1.04661	0.0700505	0.511934	0.702792	-0.009892	-0.711327	146	154	2.17896	-41.327
0.05	-1.05509	0.0660647	0.51197	0.702485	-0.0100408	-0.711628	145	155	2.48836	-45.6373
0.05	-1.06341	0.0618757	0.511943	0.702215	-0.0103769	-0.711889	144	156	2.83562	-50.3594
0.05	-1.07158	0.057487	0.511977	0.701985	-0.0104624	-0.712114	143	157	3.20875	-55.4174
0.05	-1.07957	0.0529011	0.511949	0.701788	-0.0103891	-0.712311	142	157	3.46206	-60.5329
0.05	-1.0874	0.0481111	0.511981	0.701608	-0.0105068	-0.712485	141	158	3.83822	-65.9848
0.05	-1.09504	0.0431148	0.511951	0.701443	-0.0108129	-0.712643	140	158	4.09148	-71.5739
0.05	-1.1025	0.0379146	0.511983	0.701294	-0.0111597	-0.712784	140	158	4.45216	-77.0923
0.05	-1.10976	0.0325184	0.511952	0.701383	-0.0117612	-0.712687	139	159	4.85784	-83.0226
0.05	-1.11683	0.0269394	0.511983	0.7016	-0.0121359	-0.712468	138	159	5.10377	-89.1277
0.05	-1.12372	0.0211909	0.511952	0.701668	-0.0123669	-0.712397	137	159	5.31072	-95.3733
0.05	-1.13043	0.0152781	0.511983	0.701581	-0.0127177	-0.712476	136	159	5.49708	-101.781
0.05	-1.13695	0.0092089	0.511952	0.701411	-0.0132372	-0.712634	136	159	5.85487	-108.2
0.05	-1.14328	0.00299536	0.511983	0.701466	-0.0137392	-0.712571	135	159	6.04563	-114.824
0.05	-1.14943	-0.00334695	0.511952	0.701653	-0.0142279	-0.712377	134	159	6.18942	-121.628
0.05	-1.15539	-0.00980373	0.511984	0.701687	-0.0145938	-0.712336	134	159	6.52502	-128.452
0.05	-1.16117	-0.0163625	0.511953	0.7018	-0.0149258	-0.712217	133	159	6.67646	-135.464
0.05	-1.16678	-0.0230137	0.511985	0.701951	-0.0151849	-0.712064	132	159	6.76964	-142.636
0.05	-1.17221	-0.0297489	0.511955	0.701923	-0.0154391	-0.712086	131	159	6.83207	-149.966
0.05	-1.17747	-0.0365611	0.511988	0.701751	-0.0156236	-0.712251	130	159	6.86972	-157.452
0.05	-1.18256	-0.043444	0.511958	0.701517	-0.0158161	-0.712478	130	159	7.14297	-164.977
0.05	-1.18746	-0.0503927	0.511991	0.701523	-0.0159532	-0.712469	129	159	7.21442	-172.665
0.05	-1.19218	-0.0574022	0.511962	0.701671	-0.0161159	-0.712318	129	159	7.48211	-180.384
0.05	-1.19672	-0.0644685	0.511995	0.701915	-0.016218	-0.712076	129	160	8.10662	-188.263
0.05	-1.20108	-0.0715868	0.511965	0.702369	-0.0160674	-0.711632	128	160	8.28147	-196.301
0.05	-1.20528	-0.0787596	0.511999	0.70269	-0.015745	-0.711322	127	160	8.29069	-204.452
0.05	-1.20932	-0.085996	0.51197	0.70266	-0.0156682	-0.711354	126	160	8.22639	-212.715
0.05	-1.21323	-0.0933032	0.512003	0.702394	-0.0157465	-0.711614	126	159	8.10518	-220.872
0.05	-1.21698	-0.100681	0.511974	0.702262	-0.0162085	-0.711734	125	159	7.9518	-229.201
0.051	-1.22057	-0.108117	0.512008	0.702245	-0.0167435	-0.711738	125	159	8.09007	-237.742
0.05	-1.22401	-0.115595	0.511979	0.702344	-0.0170212	-0.711634	124	159	8.01457	-246.352
0.05	-1.22728	-0.123099	0.512013	0.702445	-0.0170158	-0.711534	124	158	7.82213	-254.869
0.05	-1.2304	-0.130626	0.511984	0.702559	-0.0172117	-0.711417	123	158	7.56997	-263.529
0.05	-1.23337	-0.138171	0.512017	0.702625	-0.0174978	-0.711346	123	158	7.61639	-272.298
0.05	-1.23619	-0.145723	0.511988	0.702702	-0.0176051	-0.711266	122	158	7.44929	-281.21
0.051	-1.23887	-0.153275	0.512022	0.702744	-0.01749	-0.711227	122	158	7.52101	-290.29
0.049	-1.2414	-0.160826	0.511993	0.702803	-0.0173291	-0.711173	121	158	7.34583	-299.286
0.052	-1.24379	-0.16838	0.512027	0.702827	-0.0171464	-0.711154	121	158	7.40122	-308.651
0.048	-1.24604	-0.17594	0.511998	0.702869	-0.0170267	-0.711115	120	158	7.20008	-317.712
0.053	-1.24814	-0.183512	0.512031	0.702879	-0.0169007	-0.711109	120	158	7.22963	-327.375
0.047	-1.25011	-0.191096	0.512003	0.702909	-0.0168157	-0.711081	120	158	7.36909	-336.427
0.054	-1.25194	-0.198695	0.512036	0.703151	-0.0167048	-0.710845	120	158	7.57049	-346.308
0.046	-1.25364	-0.20631	0.512007	0.703533	-0.0166346	-0.710468	120	158	7.79407	-355.315
0.05	-1.25522	-0.213941	0.51204	0.703951	-0.0165282	-0.710056	120	158	8.03539	-364.82
0.05	-1.25668	-0.221589	0.512011	0.70434	-0.0164564	-0.709672	120	158	8.2891	-374.367
0.05	-1.25805	-0.229256	0.512045	0.704677	-0.0163477	-0.70934	120	158	8.55271	-383.958
0.05	-1.25934	-0.236941	0.512016	0.704959	-0.0162748	-0.709061	120	158	8.82464	-393.594
0.05	-1.26056	-0.244645	0.51205	0.705198	-0.0161662	-0.708826	120	158	9.10419	-403.274
0.05	-1.26172	-0.252369	0.512021	0.7054	-0.0160933	-0.708627	120	158	9.3905	-413.002
0.05	-1.26282	-0.260113	0.512055	0.705574	-0.0159841	-0.708456	121	158	10.0851	-422.635
0.05	-1.26387	-0.267877	0.512026	0.705951	-0.0159129	-0.708082	121	158	10.6261	-432.289
0.05	-1.26488	-0.275662	0.51206	0.706418	-0.0158151	-0.707618	122	158	11.4849	-441.81
0.05	-1.26587	-0.283468	0.512031	0.706933	-0.0157477	-0.707105	122	158	12.1398	-451.392
0.05	-1.26685	-0.291294	0.512065	0.707382	-0.0156473	-0.706658	122	158	12.6768	-461.074
0.05	-1.26783	-0.29914	0.512036	0.707569	-0.0155726	-0.706472	123	158	13.5634	-470.616
0.05	-1.26884	-0.307007	0.51207	0.707802	-0.0154584	-0.706242	123	158	14.2631	-480.239
0.05	-1.26988	-0.314894	0.512041	0.708063	-0.0153891	-0.705982	123	158	14.8493	-489.967
0.05	-1.27095	-0.322802	0.512075	0.708132	-0.0152776	-0.705915	123	158	15.3704	-499.779
0.05	-1.27206	-0.33073	0.512046	0.708046	-0.0151952	-0.706003	123	158	15.8547	-509.661
0.05	-1.27322	-0.338679	0.512079	0.707891	-0.0150759	-0.70616	123	158	16.3186	-519.6
0.05	-1.27441	-0.346649	0.51205	0.707728	-0.0149938	-0.706326	123	158	16.7708	-529.593
0.05	-1.27562	-0.35464	0.512083	0.707584	-0.0148771	-0.706472	123	158	17.2167	-539.634
0.05	-1.27687	-0.362653	0.512054	0.707466	-0.0147972	-0.706593	123	158	17.6593	-549.722
0.05	-1.27813	-0.370687	0.512087	0.707369	-0.0146821	-0.706692	123	158	18.1007	-559.856
0.05	-1.27941	-0.378743	0.512057	0.707288	-0.0146034	-0.706774	123	158	18.5422	-570.036
0.05	-1.28071	-0.386821	0.51209	0.707221	-0.0144891	-0.706844	123	159	19.4334	-580.308
0.05	-1.28201	-0.39492	0.51206	0.707168	-0.0141353	-0.706904	123	159	20.1915	-590.578
0.05	-1.28332	-0.403046	0.512093	0.707127	-0.0136262	-0.706955	123	159	20.862	-600.881
0.05	-1.28464	-0.411212	0.512063	0.707087	-0.0133935	-0.707	123	159	21.4745	-611.238
0.05	-1.28597	-0.419427	0.512096	0.707049	-0.0133385	-0.707039	122	159	21.6004	-621.852
0.05	-1.2873	-0.427692	0.512066	0.706786	-0.013399	-0.707301	122	159	21.8327	-632.452
0.05	-1.28863	-0.436004	0.512098	0.706419	-0.0134008	-0.707668	122	159	22.1427	-643.083
0.05	-1.28995	-0.444358	0.512068	0.706219	-0.013407	-0.707867	122	159	22.5043	-653.76
0.05	-1.29124	-0.452751	0.5121	0.706183	-0.0133556	-0.707904	121	159	22.4387	-664.55
0.05	-1.29251	-0.461182	0.512069	0.706008	-0.0133268	-0.708079	121	159	22.5236	-675.35
0.05	-1.29374	-0.469647	0.512101	0.70575	-0.0132485	-0.708337	121	160	23.1948	-686.393
0.05	-1.29494	-0.478147	0.512071	0.705657	-0.012935	-0.708436	120	160	23.3504	-697.477
0.05	-1.2961	-0.486685	0.512103	0.705471	-0.0124681	-0.708629	120	160	23.5963	-708.581
0.05	-1.2972	-0.495272	0.512072	0.705235	-0.0122665	-0.708867	119	160	23.438	-719.753
0.05	-1.29825	-0.503919	0.512104	0.704945	-0.0122438	-0.709157	119	160	23.4486	-730.949
0.05	-1.29924	-0.512623	0.512073	0.70469	-0.0123315	-0.709408	118	160	23.1055	-742.169
0.05	-1.30015	-0.521383	0.512104	0.70444	-0.0123751	-0.709656	118	160	22.9697	-753.447
0.05	-1.30097	-0.530191	0.512073	0.704249	-0.0124103	-0.709845	117	160	22.5028	-764.708
0.05	-1.30171	-0.539046	0.512104	0.704062	-0.0123848	-0.710031	117	160	22.2637	-776.07
0.05	-1.30234	-0.547943	0.512073	0.703924	-0.0123757	-0.710167	117	160	22.1938	-787.576
0.05	-1.30288	-0.556881	0.512103	0.704021	-0.0123344	-0.710072	116	160	21.7541	-799.045
0.05	-1.30331	-0.565859	0.512072	0.70405	-0.0123319	-0.710044	116	160	21.5181	-810.645
0.05	-1.30363	-0.574874	0.512103	0.704021	-0.0122818	-0.710073	115	160	20.9438	-822.198
0.05	-1.30386	-0.583926	0.512071	0.703913	-0.0122686	-0.71018	115	159	20.0935	-833.493
0.05	-1.30398	-0.593014	0.512102	0.703811	-0.0125032	-0.710278	114	159	19.0281	-844.664
0.05	-1.30399	-0.602131	0.51207	0.703683	-0.0129098	-0.710396	114	159	18.2901	-856.069
0.05	-1.3039	-0.611262	0.5121	0.7036	-0.0130155	-0.710477	113	159	17.2982	-867.392
0.051	-1.30368	-0.620398	0.512069	0.703508	-0.0129342	-0.710569	113	158	16.0875	-878.593
0.049	-1.30335	-0.629537	0.512099	0.70345	-0.0130222	-0.710626	112	158	14.7107	-889.33
0.052	-1.30289	-0.638677	0.512067	0.70337	-0.0132977	-0.7107	111	157	12.6581	-899.746
0.048	-1.30231	-0.647809	0.512098	0.70308	-0.0136054	-0.710981	111	157	11.1302	-909.902
0.053	-1.3016	-0.656921	0.512066	0.70288	-0.0138825	-0.711173	110	157	9.44958	-920.886
0.047	-1.30076	-0.666	0.512096	0.702762	-0.0138091	-0.711291	109	156	7.17913	-929.9
0.054	-1.29976	-0.675043	0.512064	0.702508	-0.0138358	-0.711541	108	156	4.86225	-940.009
0.046	-1.29862	-0.68405	0.512094	0.702145	-0.0139072	-0.711898	107	155	2.10916	-947.68
0.05	-1.29732	-0.693016	0.512061	0.701748	-0.0141006	-0.712286	106	155	-0.582848	-956.041
0.05	-1.29584	-0.701936	0.512091	0.701373	-0.0142292	-0.712653	105	154	-3.72271	-963.314
0.05	-1.29417	-0.710803	0.512058	0.70104	-0.0143925	-0.712976	104	154	-6.70201	-970.816
0.05	-1.2923	-0.719609	0.512087	0.700754	-0.0144635	-0.713257	103	153	-10.0842	-977.271
0.05	-1.29022	-0.728352	0.512053	0.700506	-0.0145776	-0.713497	102	152	-13.7926	-982.633
0.05	-1.28792	-0.737025	0.512081	0.700286	-0.0149077	-0.713707	102	151	-17.2534	-988.392
0.05	-1.28539	-0.745622	0.512047	0.700319	-0.015426	-0.713663	101	150	-21.0368	-993.232
0.05	-1.28263	-0.754124	0.512075	0.700484	-0.0159163	-0.713491	101	149	-24.5819	-998.736
0.05	-1.27964	-0.762514	0.512039	0.700734	-0.0163629	-0.713235	100	148	-28.4457	-1003.39
0.05	-1.27644	-0.770774	0.512067	0.70095	-0.0166963	-0.713015	100	148	-31.5787	-1010.73
0.05	-1.27302	-0.778891	0.512031	0.701164	-0.0167234	-0.712804	99	147	-35.1324	-1017.16
0.05	-1.26939	-0.786856	0.512058	0.701319	-0.0165628	-0.712655	99	146	-38.5417	-1024.28
0.05	-1.26557	-0.794675	0.512022	0.701464	-0.0166467	-0.71251	98	145	-42.3275	-1030.53
0.05	-1.26155	-0.802347	0.512049	0.701556	-0.0168919	-0.712414	98	144	-45.9404	-1037.46
0.05	-1.25735	-0.809865	0.512014	0.701654	-0.0172288	-0.71231	97	143	-49.9001	-1043.56
0.05	-1.25296	-0.817218	0.512041	0.701711	-0.0175036	-0.712247	97	142	-53.6718	-1050.37
0.05	-1.24838	-0.824396	0.512006	0.701783	-0.0177521	-0.71217	97	141	-57.3094	-1057.87
0.05	-1.24363	-0.831388	0.512034	0.702061	-0.0179249	-0.711892	96	141	-60.8617	-1066.17
0.05	-1.23869	-0.838189	0.511999	0.702249	-0.0178352	-0.711708	96	140	-64.3566	-1074.95
0.05	-1.2336	-0.844795	0.512026	0.702362	-0.017566	-0.711604	95	139	-68.2725	-1082.78
0.05	-1.22834	-0.851215	0.511991	0.702371	-0.0175666	-0.711594	95	138	-72.0725	-1091.07
0.05	-1.22291	-0.857453	0.51202	0.702371	-0.0177286	-0.71159	95	137	-75.7927	-1099.79
0.05	-1.21733	-0.863506	0.511985	0.702564	-0.0180037	-0.711392	94	136	-79.9175	-1107.59
0.05	-1.2116	-0.869365	0.512014	0.702653	-0.0182249	-0.711299	94	136	-83.478	-1117.31
0.05	-1.20571	-0.875021	0.51198	0.70267	-0.0181482	-0.711285	94	135	-87.0418	-1127.25
0.05	-1.19967	-0.880474	0.512009	0.702844	-0.0178826	-0.711119	94	135	-90.1755	-1138.67
0.05	-1.19349	-0.88573	0.511975	0.703143	-0.0176011	-0.710831	94	134	-93.4138	-1149.92
0.05	-1.18716	-0.890798	0.512004	0.70348	-0.0173674	-0.710503	94	133	-96.7475	-1161.05
0.05	-1.18071	-0.895689	0.511971	0.703796	-0.017484	-0.710187	93	133	-100.179	-1172.26
0.05	-1.17415	-0.900403	0.512001	0.703832	-0.0174665	-0.710152	93	132	-103.683	-1183.4
0.05	-1.16747	-0.90494	0.511969	0.703708	-0.0173783	-0.710277	93	131	-107.251	-1194.44
0.05	-1.16069	-0.909302	0.512	0.703719	-0.0174685	-0.710264	93	131	-110.412	-1206.28
0.05	-1.15378	-0.913489	0.511968	0.703871	-0.0174922	-0.710112	93	131	-113.237	-1218.66
0.05	-1.14677	-0.917499	0.512	0.704096	-0.0171115	-0.709899	93	130	-116.264	-1230.66
0.05	-1.13966	-0.921341	0.511969	0.704325	-0.0168398	-0.709677	93	129	-119.473	-1242.41
0.05	-1.13245	-0.925027	0.512	0.704523	-0.0169501	-0.709479	93	129	-122.339	-1254.51
0.05	-1.12515	-0.928559	0.51197	0.704689	-0.0170886	-0.70931	93	128	-125.426	-1266.38
0.05	-1.11776	-0.931933	0.512002	0.704829	-0.0171147	-0.709171	93	127	-128.707	-1278.07
0.05	-1.11031	-0.935148	0.511972	0.704942	-0.0173493	-0.709052	93	126	-132.158	-1289.62
0.05	-1.10277	-0.938199	0.512005	0.705036	-0.0176782	-0.708951	93	126	-135.241	-1301.45
0.05	-1.09517	-0.941077	0.511975	0.70512	-0.0177922	-0.708865	93	125	-138.536	-1313.1
0.05	-1.08751	-0.943774	0.512008	0.705196	-0.0177084	-0.708792	93	125	-141.494	-1324.98
0.05	-1.07977	-0.946293	0.511978	0.705263	-0.0175693	-0.708728	94	124	-144.149	-1336.81
0.05	-1.07198	-0.948638	0.512011	0.705561	-0.0174442	-0.708434	94	124	-146.558	-1348.64
0.05	-1.06414	-0.950815	0.511981	0.705969	-0.0173823	-0.708029	94	124	-148.748	-1360.36
0.05	-1.05625	-0.952826	0.512014	0.7062	-0.017049	-0.707807	94	123	-151.303	-1371.85
0.05	-1.04833	-0.954681	0.511984	0.706252	-0.0168813	-0.707759	94	123	-153.617	-1383.28
0.05	-1.04038	-0.95639	0.512017	0.706209	-0.0168005	-0.707805	95	123	-155.117	-1394.28
0.05	-1.03241	-0.957956	0.511988	0.706366	-0.0165913	-0.707652	95	123	-156.479	-1404.81
0.05	-1.02442	-0.959386	0.512021	0.706639	-0.0162258	-0.707388	95	123	-157.725	-1414.91
0.05	-1.0164	-0.960692	0.511992	0.706763	-0.0158707	-0.707272	95	123	-158.868	-1424.65
0.051	-1.00838	-0.961887	0.512026	0.70674	-0.0155272	-0.707303	95	123	-159.965	-1434.25
0.049	-1.00035	-0.962984	0.511997	0.706638	-0.0152853	-0.70741	95	123	-160.9	-1443.27
0.052	-0.992314	-0.963994	0.512031	0.706517	-0.0150622	-0.707535	95	123	-161.905	-1452.63
0.048	-0.98426	-0.964927	0.512003	0.706407	-0.0149115	-0.707649	96	123	-161.983	-1460
0.053	-0.976187	-0.965789	0.512037	0.706555	-0.0147508	-0.707504	96	124	-161.584	-1466.87
0.047	-0.968096	-0.966586	0.512009	0.706844	-0.0143797	-0.707223	96	124	-161.049	-1472.37
0.054	-0.959997	-0.96733	0.512044	0.706974	-0.0138643	-0.707104	96	124	-160.894	-1479.07
0.046	-0.951895	-0.968038	0.512016	0.706939	-0.013635	-0.707143	96	125	-159.809	-1483.01
0.05	-0.943793	-0.968722	0.51205	0.706823	-0.0133053	-0.707265	96	125	-159.072	-1487.86
0.05	-0.935687	-0.969394	0.512022	0.706689	-0.012975	-0.707405	96	126	-157.74	-1491.33
0.05	-0.927572	-0.970066	0.512057	0.706569	-0.0125755	-0.707533	97	126	-155.843	-1493.11
0.05	-0.919445	-0.970752	0.512029	0.706696	-0.0122798	-0.70741	97	127	-153.462	-1493.37
0.05	-0.911306	-0.971465	0.512063	0.706953	-0.011985	-0.707159	97	127	-151.502	-1494.44
0.05	-0.903162	-0.972216	0.512035	0.70706	-0.0117939	-0.707056	97	128	-149.107	-1494.32
0.05	-0.895019	-0.973015	0.512069	0.707018	-0.0115686	-0.707101	97	128	-147.19	-1495.55
0.05	-0.886879	-0.973869	0.51204	0.706898	-0.0114304	-0.707223	97	128	-145.727	-1498.32
0.05	-0.878737	-0.974787	0.512074	0.706755	-0.0115427	-0.707364	97	128	-144.673	-1502.63
0.05	-0.870591	-0.975769	0.512045	0.706622	-0.0118698	-0.707492	97	128	-143.977	-1508.37
0.05	-0.862434	-0.976807	0.512078	0.706509	-0.012183	-0.707599	97	128	-143.587	-1515.36
0.05	-0.854262	-0.977892	0.512049	0.706416	-0.0124785	-0.707687	97	128	-143.453	-1523.39
0.05	-0.846072	-0.979014	0.512083	0.70634	-0.0126759	-0.707759	97	128	-143.53	-1532.27
0.05	-0.837862	-0.980166	0.512053	0.706275	-0.0128656	-0.70782	97	128	-143.783	-1541.84
0.05	-0.829628	-0.981341	0.512086	0.70622	-0.012996	-0.707873	97	128	-144.18	-1551.95
0.05	-0.821369	-0.982535	0.512057	0.706172	-0.013148	-0.707918	97	128	-144.695	-1562.5
0.05	-0.813083	-0.983744	0.51209	0.706131	-0.0132532	-0.707957	97	128	-145.308	-1573.39
0.05	-0.804768	-0.984964	0.51206	0.706095	-0.0133827	-0.707991	97	128	-146.003	-1584.54
0.05	-0.796423	-0.986193	0.512093	0.706064	-0.0134645	-0.70802	97	128	-146.764	-1595.89
0.05	-0.788047	-0.987428	0.512063	0.706037	-0.0135716	-0.708045	97	128	-147.583	-1607.39
0.05	-0.779639	-0.988665	0.512095	0.706013	-0.0136332	-0.708067	97	128	-148.448	-1619.02
0.05	-0.771199	-0.989903	0.512065	0.705993	-0.0137223	-0.708086	97	127	-149.99	-1631.21
0.05	-0.762724	-0.991141	0.512098	0.70597	-0.0140595	-0.708102	97	127	-151.468	-1643.21
0.05	-0.754216	-0.992371	0.512068	0.705947	-0.0145583	-0.708115	97	127	-152.897	-1655.12
0.05	-0.745672	-0.993578	0.5121	0.70593	-0.0147567	-0.708127	97	126	-154.874	-1666.89
0.05	-0.737092	-0.994753	0.51207	0.705915	-0.0150347	-0.708137	97	126	-156.723	-1678.38
0.05	-0.728476	-0.995886	0.512102	0.7059	-0.0153121	-0.708146	97	126	-158.471	-1689.76
0.05	-0.719823	-0.996969	0.512071	0.705891	-0.0153957	-0.708153	97	125	-160.681	-1700.48
0.05	-0.711133	-0.997998	0.512103	0.705881	-0.015561	-0.708159	97	125	-162.736	-1711.04
0.05	-0.702406	-0.998968	0.512072	0.70587	-0.0158422	-0.708164	97	124	-165.182	-1720.64
0.05	-0.69364	-0.999871	0.512104	0.705859	-0.0161449	-0.708169	97	124	-167.443	-1730.2
