-0.663279	-0.893112
-0.656669	-0.896895
-0.650022	-0.902489
-0.643281	-0.905739
-0.636507	-0.910631
-0.629682	-0.915301
-0.622753	-0.917656
-0.615778	-0.919981
-0.608783	-0.9244
-0.599739	-0.92675
-0.592763	-0.928827
-0.585861	-0.932841
-0.578766	-0.936577
-0.571489	-0.939929
-0.564029	-0.941014
-0.55649	-0.942169
-0.548882	-0.943514
-0.5432	-0.944895
-0.535327	-0.946163
-0.527335	-0.947241
-0.521381	-0.948019
-0.513436	-0.9506
-0.505407	-0.950792
-0.499505	-0.95264
-0.491561	-0.954282
-0.48359	-0.955642
-0.47574	-0.956751
-0.469982	-0.957708
-0.46214	-0.958607
-0.45428	-0.961447
-0.446488	-0.962039
-0.438854	-0.964475
-0.431232	-0.964857
-0.423674	-0.967274
-0.416061	-0.967732
-0.408477	-0.970253
-0.400824	-0.970817
-0.393195	-0.973445
-0.385494	-0.974129
-0.377816	-0.976893
-0.370064	-0.977727
-0.362334	-0.980653
-0.354526	-0.981661
-0.346697	-0.9828
-0.340802	-0.98415
-0.332764	-0.98576
-0.324617	-0.987444
-0.316568	-0.989171
-0.308605	-0.990883
-0.30066	-0.99066
-0.292755	-0.992599
-0.284803	-0.992695
-0.276854	-0.994762
-0.268843	-0.994801
-0.260831	-0.996722
-0.252757	-0.996593
-0.244682	-0.998348
-0.234574	-0.998092
-0.226593	-0.999673
-0.21866	-1.00115
-0.210511	-1.00037
-0.202236	-1.00157
-0.193831	-1.00272
-0.185315	-1.00171
-0.176776	-1.00266
-0.166233	-1.00364
-0.157764	-1.00432
-0.149332	-1.00481
-0.140676	-1.00321
-0.131889	-1.00374
-0.122928	-1.00233
-0.113928	-1.00288
-0.104857	-1.00329
-0.0957021	-1.00145
-0.0884977	-1.00151
-0.0790962	-0.999627
-0.0715397	-0.997657
-0.0619486	-0.995808
-0.0523645	-0.9939
-0.0449174	-0.991831
-0.035492	-0.991539
-0.027982	-0.988869
-0.0184669	-0.985918
-0.0109738	-0.982915
-0.00153438	-0.979866
0.00585269	-0.976662
0.0151725	-0.973249
0.0224331	-0.969581
0.029651	-0.965634
0.0369266	-0.961473
0.0461911	-0.957082
0.0532651	-0.952434
0.0601569	-0.947498
0.0689477	-0.944343
0.0736509	-0.938666
0.0803105	-0.932703
0.0869957	-0.928612
0.0935659	-0.922307
0.099884	-0.917673
0.107945	-0.912837
0.113675	-0.90755
0.117159	-0.901957
0.122745	-0.894237
0.128292	-0.888599
0.13359	-0.882911
0.138588	-0.876978
0.143313	-0.87075
0.149759	-0.864413
0.153849	-0.857907
0.157642	-0.851348
0.161345	-0.844692
0.164958	-0.837994
0.1704	-0.831227
0.173537	-0.824374
0.178363	-0.817451
0.182936	-0.810493
0.185215	-0.803402
0.187395	-0.796277
0.191613	-0.789109
0.193716	-0.781881
0.197623	-0.774598
0.199363	-0.767254
0.202928	-0.759862
0.20629	-0.75442
0.207447	-0.746695
0.208532	-0.738864
0.209693	-0.731152
0.210866	-0.723605
0.211946	-0.716062
0.214797	-0.710521
0.215364	-0.702694
0.217617	-0.694791
0.219621	-0.68701
0.219346	-0.679357
0.220961	-0.671758
0.2225	-0.664173
0.223773	-0.658479
0.224888	-0.650613
0.22586	-0.642608
0.226739	-0.634777
0.229519	-0.627094
0.230129	-0.619451
0.232555	-0.613762
0.232986	-0.605872
0.235409	-0.597878
0.23588	-0.590024
0.238385	-0.582317
0.238964	-0.57466
0.241593	-0.566997
0.242308	-0.559292
0.245086	-0.551559
0.245959	-0.543793
0.248904	-0.536011
0.249953	-0.528199
0.251112	-0.520331
0.252501	-0.512469
0.254074	-0.504553
0.25576	-0.496636
0.257508	-0.488659
0.257284	-0.482607
0.259253	-0.474374
0.259349	-0.466023
0.261457	-0.457833
0.261548	-0.449778
0.263564	-0.441776
0.26352	-0.433746
0.263409	-0.42564
0.265353	-0.415595
0.265118	-0.407614
0.266694	-0.399746
0.268099	-0.391634
0.267274	-0.383299
0.268412	-0.372889
0.269457	-0.364617
0.268328	-0.356322
0.26914	-0.347886
0.269898	-0.33922
0.270462	-0.330453
0.268879	-0.321555
0.269295	-0.312686
0.269701	-0.303757
0.267971	-0.294767
0.268198	-0.285734
0.268385	-0.276685
0.266397	-0.267515
0.264339	-0.260292
0.262423	-0.250842
0.260499	-0.243268
0.260497	-0.233687
0.258226	-0.224143
0.255645	-0.216759
0.25302	-0.207403
0.250262	-0.199951
0.247409	-0.190519
0.244324	-0.183075
0.241069	-0.173723
0.237539	-0.166391
0.233779	-0.159128
0.229773	-0.151723
0.225531	-0.144306
0.221071	-0.134972
0.216324	-0.127959
0.211348	-0.11919
0.206082	-0.112588
0.200544	-0.10603
0.19668	-0.101412
0.190455	-0.094561
0.18586	-0.0877882
0.18095	-0.081356
0.17568	-0.0753128
0.170111	-0.0695141
0.164347	-0.0639401
0.158428	-0.0585213
0.152404	-0.0533125
0.146269	-0.0482823
0.140048	-0.0434862
0.133766	-0.0369161
0.127368	-0.0327355
0.120878	-0.0288256
0.114327	-0.0249839
0.107699	-0.021178
0.0990465	-0.0174979
0.0924498	-0.0140477
0.0859113	-0.00889293
0.0791665	-0.00413808
0.0721924	-0.00185635
0.0651059	0.00230478
0.0578983	0.00442274
0.0506514	0.00847323
0.0433179	0.0103946
0.0359566	0.0141693
0.0305159	0.0177126
0.0228791	0.0209945
0.015082	0.0220566
0.00736123	0.0232045
-0.000255122	0.0245357
-0.00587147	0.025886
-0.0136056	0.0271279
-0.0214492	0.0281798
-0.0292033	0.0289806
-0.0368431	0.0315448
-0.0444757	0.0317322
-0.0501156	0.0335827
-0.057891	0.0352328
-0.06578	0.036585
-0.073575	0.0376805
-0.081283	0.0386619
-0.0889318	0.0395519
-0.0946121	0.0403649
-0.102383	0.0431097
-0.110301	0.0436589
-0.118081	0.0460167
-0.12577	0.0483348
-0.133438	0.0485328
-0.14106	0.0508764
-0.148721	0.0513838
-0.156371	0.0540149
-0.164077	0.054713
-0.171777	0.0574776
-0.179536	0.0583013
-0.187288	0.0612101
-0.195099	0.0621988
-0.200937	0.0652477
-0.208957	0.0664235
-0.217084	0.0677411
-0.225105	0.0692987
-0.233074	0.0690949
-0.240938	0.0711157
-0.24884	0.0712918
-0.256712	0.0734426
-0.264658	0.0735711
-0.272589	0.0756013
-0.280597	0.0756
-0.290557	0.0775446
-0.298466	0.077416
-0.306284	0.079175
-0.314314	0.0788878
-0.322468	0.0804847
-0.330789	0.0800208
-0.339141	0.0814266
-0.347554	0.0827301
-0.356047	0.0817781
-0.364549	0.0828038
-0.373084	0.0837939
-0.381673	0.0845736
-0.392269	0.0851736
-0.400826	0.0836745
-0.409298	0.084252
-0.417986	0.0829287
-0.426804	0.0835385
-0.435797	0.0820723
-0.444828	0.0824468
-0.453928	0.0826965
-0.461144	0.0806423
-0.470502	0.0805983
-0.480008	0.078555
-0.487466	0.0764455
-0.49694	0.0744125
-0.506447	0.0723619
-0.513858	0.0701093
-0.523305	0.0677011
-0.530805	0.0650235
-0.540307	0.0621757
-0.547792	0.0590604
-0.557223	0.0557722
-0.564568	0.0541731
-0.571919	0.0501893
-0.579334	0.0458707
-0.586766	0.0415132
-0.594129	0.0370729
-0.603345	0.0325116
-0.610291	0.0276595
-0.617013	0.0225453
-0.623647	0.019117
-0.630283	0.0132821
-0.636823	0.00709277
-0.64318	0.00280972
-0.649364	-0.00175703
-0.657378	-0.00869891
-0.663041	-0.0138861
-0.668441	-0.0191851
-0.673764	-0.0247816
-0.679056	-0.0325842
-0.684179	-0.038418
-0.689132	-0.044276
-0.693893	-0.0504148
-0.70042	-0.0567628
-0.702648	-0.0633633
-0.706722	-0.0700237
-0.710773	-0.0767584
-0.714602	-0.083554
-0.720125	-0.0904049
-0.723216	-0.0953927
-0.727993	-0.102594
-0.732506	-0.109926
-0.734726	-0.117195
-0.73686	-0.124347
-0.741025	-0.131444
-0.74306	-0.138605
-0.746886	-0.145814
-0.75051	-0.153068
-0.753838	-0.160388
-0.754968	-0.167779
-0.756099	-0.175223
-0.757365	-0.182687
-0.758674	-0.1902
-0.759903	-0.197745
-0.762905	-0.203345
-0.763625	-0.211181
-0.766032	-0.21913
-0.766223	-0.22695
-0.768187	-0.232642
-0.768057	-0.240479
-0.769779	-0.248408
-0.771342	-0.256179
-0.772636	-0.263834
-0.773704	-0.271436
-0.774625	-0.279068
-0.777379	-0.284721
-0.777994	-0.292618
-0.780457	-0.300579
-0.780874	-0.308433
-0.783274	-0.316095
-0.783719	-0.323747
-0.786195	-0.331366
-0.786742	-0.33907
-0.789335	-0.346762
-0.791979	-0.354489
-0.792586	-0.362271
-0.795261	-0.368083
-0.79615	-0.376105
-0.797201	-0.384251
-0.800483	-0.392176
-0.801844	-0.399998
-0.803255	-0.407762
-0.80485	-0.41555
-0.804638	-0.423402
-0.806654	-0.431261
-0.806829	-0.439168
-0.809042	-0.447077
-0.80925	-0.455034
-0.809428	-0.463036
-0.81169	-0.472979
-0.811813	-0.480846
-0.811799	-0.488665
-0.813754	-0.496667
-0.813549	-0.504897
-0.815144	-0.513226
-0.814591	-0.521628
-0.81589	-0.530037
-0.817049	-0.538461
-0.815991	-0.546982
-0.816854	-0.555501
-0.817662	-0.564072
-0.818256	-0.572679
-0.818702	-0.583315
-0.818977	-0.591818
-0.819172	-0.600288
-0.817344	-0.609019
-0.817597	-0.617944
-0.817877	-0.626972
-0.818003	-0.636074
-0.815998	-0.645239
-0.81596	-0.652446
-0.81399	-0.661879
-0.81197	-0.669491
-0.81005	-0.679106
-0.808123	-0.68868
-0.806048	-0.696043
-0.803855	-0.705425
-0.801425	-0.712871
-0.79883	-0.722342
-0.794007	-0.729822
-0.791125	-0.739211
-0.788038	-0.74653
-0.784641	-0.755797
-0.780832	-0.763011
-0.776703	-0.770201
-0.772278	-0.77749
-0.767591	-0.784829
-0.762669	-0.794039
-0.759415	-0.800922
-0.753758	-0.807586
-0.749727	-0.814245
-0.743419	-0.820923
-0.738871	-0.827495
-0.734094	-0.833886
-0.728998	-0.84011
-0.723619	-0.846129
-0.718049	-0.851975
-0.710325	-0.855681
-0.704657	-0.861323
-0.698952	-0.866815
-0.693042	-0.871953
-0.686907	-0.876703
-0.680651	-0.883155
-0.674232	-0.887196
-0.667729	-0.890963
-0.661143	-0.894686
-0.654496	-0.89838
-0.647809	-0.903875
-0.641025	-0.907017
-0.634204	-0.911794
-0.62733	-0.916343
-0.620349	-0.918571
-0.613357	-0.922737
-0.606266	-0.924862
-0.599131	-0.926946
-0.591975	-0.931028
-0.584738	-0.932932
-0.577478	-0.936555
-0.570177	-0.939977
-0.562778	-0.941083
-0.555341	-0.942164
-0.547851	-0.943376
-0.540327	-0.944645
-0.532785	-0.947734
-0.525164	-0.948482
-0.517522	-0.950872
-0.509804	-0.951083
-0.504038	-0.953079
-0.496077	-0.953029
-0.488031	-0.954821
-0.482041	-0.956433
-0.473993	-0.957739
-0.465917	-0.95883
-0.45993	-0.959725
-0.451941	-0.960614
-0.443966	-0.963412
-0.436087	-0.96403
-0.430318	-0.966428
-0.422452	-0.966858
-0.414561	-0.96929
-0.406752	-0.969802
-0.399083	-0.972328
-0.391444	-0.972939
-0.383853	-0.975573
-0.376224	-0.976303
-0.36861	-0.97907
-0.360944	-0.979947
-0.353289	-0.982872
-0.34558	-0.983916
-0.337839	-0.985048
-0.330125	-0.988426
-0.322335	-0.989812
-0.314525	-0.991225
-0.30664	-0.990864
-0.298778	-0.992863
-0.288871	-0.993083
-0.281101	-0.995298
-0.273318	-0.99544
-0.265387	-0.995551
-0.257324	-0.997721
-0.249111	-0.9978
-0.240812	-0.997705
-0.232507	-0.999624
-0.224109	-0.999349
-0.215711	-1.00088
-0.207261	-1.00223
-0.198734	-1.00134
-0.190193	-1.0024
-0.181618	-1.00347
-0.172951	-1.00231
-0.164289	-1.00313
-0.155577	-1.00388
-0.146829	-1.00442
